Update Time,Jurisdiction,Route,MRM,Description,Label
"11/15/2025, 05:59 PM ET","Fairfax (County)","I-66E",56.6,"On I-66 at mile marker 56.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/15/2025, 06:06 PM ET","Fairfax (County)","I-95S",162.3,"On I-95 at mile marker 162.3 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/15/2025, 05:59 PM ET","Hanover (County)","I-95N",101,"On I-95 at mile marker 101 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/15/2025, 05:52 PM ET","Norfolk (City)","I-64E",283.2,"On I-64 at mile marker 283.1 in the City of Norfolk, near Virginia Beach Boulevard Overpass, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"11/15/2025, 06:01 PM ET","Fairfax (County)","I-66W",55.3,"On I-66 at mile marker 55.3 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/15/2025, 06:04 PM ET","Stafford (County)","I-95N",139.6,"On I-95 at mile marker 139.6 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/15/2025, 06:14 PM ET","Chesapeake (City)","I-64W",292.8,"On I-64 West at mile marker 292.8 in the City of Chesapeake, near 464 Interchange, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"11/15/2025, 06:14 PM ET","Norfolk (City)","I-64R",278.8,"On I-64R at mile marker 278.8 in the City of Norfolk, near Chesapeake Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/15/2025, 06:13 PM ET","Wythe (County)","I-77S",28.5,"On I-77 at mile marker 28.5 in the County of Wythe, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"11/15/2025, 06:05 PM ET","Fairfax (County)","I-495S",45.6,"On I-495 at mile marker 45.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/15/2025, 06:04 PM ET","Alexandria (City)","I-95S",177.5,"On I-95 at mile marker 177.5 in the City of Alexandria, motorists can expect delays due to a vehicle crash. The south left lane is closed.","Major Incident - Traffic - Vehicle Crash"
"11/15/2025, 06:07 PM ET","Henrico (County)","I-64W",190.7,"On I-64 at mile marker 190.7 in the County of Henrico, motorists can expect delays due to a multi-vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"11/15/2025, 06:06 PM ET","Roanoke (County)","I-81S",140.4,"On I-81 at mile marker 140.4 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/15/2025, 06:05 PM ET","Rockingham (County)","I-81S",250.9,"On I-81 at mile marker 250.9 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/15/2025, 06:06 PM ET","Fairfax (County)","I-495N",47.5,"On I-495 at mile marker 47.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/15/2025, 06:02 PM ET","Chesterfield (County)","I-95N",64,"On I-95 at mile marker 64 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/15/2025, 06:09 PM ET","Stafford (County)","I-95N",147,"On I-95 at mile marker 147 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
