Update Time,Jurisdiction,Route,MRM,Description,Label
"12/01/2025, 01:12 PM ET","Chesterfield (County)","VA-150N",14.8,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp to US-360, motorists can expect delays due to a vehicle crash. The north exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"12/01/2025, 01:31 PM ET","Chesterfield (County)","I-95S",60.9,"On I-95 at mile marker 60.9 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/01/2025, 01:25 PM ET","Spotsylvania (County)","I-95S",127.4,"On I-95 at mile marker 127.4 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/01/2025, 01:27 PM ET","Virginia Beach (City)","I-264E",22.5,"On I-264 at mile marker 22.5 in the City of Virginia Beach, near Laskin Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/01/2025, 01:30 PM ET","Bland (County)","I-77N",53.2,"On I-77 at mile marker 53.2 in the County of Bland, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed. The south left shoulder and right shoulder are closed.","Minor Incident - Traffic - Vehicle Crash"
"12/01/2025, 01:23 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Congestion/Delay"
"12/01/2025, 01:31 PM ET","Prince George (County)","I-295S",9,"On I-295 at mile marker 9 in the County of Prince George, motorists can expect delays due to a tractor trailer crash. The north left shoulder and left lane are closed. The south left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"12/01/2025, 01:22 PM ET","Fairfax (County)","On Telegraph Road Southbound at Florence Lane","","On Telegraph Road Southbound at Florence Lane in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The south left lane and right lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"12/01/2025, 01:30 PM ET","Prince George (County)","I-295S",9,"On I-295 South at mile marker 9 in the County of Prince George, motorists can expect delays due to a vehicle fire.","Minor Incident - Traffic - Vehicle Fire"
"12/01/2025, 01:31 PM ET","Fairfax (County)","I-95N",166.6,"On I-95 at mile marker 166.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/01/2025, 12:27 PM ET","Prince William (County)","I-95S",153.2,"On I-95 at mile marker 153.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
