Update Time,Jurisdiction,Route,MRM,Description,Label
"09/20/2025, 01:10 PM ET","Stafford (County)","I-95S",133.7,"On I-95 at mile marker 133.7 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/20/2025, 01:06 PM ET","Powhatan (County)","US-60E",160.3,"On US-60 East in the County of Powhatan, in the vicinity of Emanuel Church Rd; Turnaround; US-522N/S; Rt. 1002N/S (Powhatan County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"09/20/2025, 01:03 PM ET","Brunswick (County)","Rt. 712S (Brunswick County)",0.7,"On Rt. 712 in the County of Brunswick, in the vicinity of Coon Swamp Rd; Rt. 721N/S (Brunswick County), motorists can expect delays due to an incident. All north lanes are alternating closures. All south lanes are alternating closures.","Major Incident - Traffic - Other Traffic"
"09/20/2025, 01:07 PM ET","Fairfax (County)","I-66E",61.5,"On I-66 at mile marker 61.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east left lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/20/2025, 11:01 AM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 East in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/20/2025, 01:05 PM ET","Fairfax (County)","I-66E",57,"On I-66 at mile marker 57 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 11:03 AM ET","King William (County)","Rt. 600N (King William County)",19.2,"On Rt. 600 North in the County of King William, in the vicinity of Dorrell Rd; Rt. 628E/W (King William County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"09/20/2025, 12:56 PM ET","Roanoke (County)","I-81N",137,"On I-81 at mile marker 137 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 12:54 PM ET","Fairfax (County)","I-95S",162.8,"On I-95 at mile marker 162.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 12:49 PM ET","Stafford (County)","I-95S",137.5,"On I-95 at mile marker 137.5 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 01:04 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"09/20/2025, 01:06 PM ET","Richmond (City)","I-95N",79,"On I-95 at mile marker 79 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"09/20/2025, 01:09 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Congestion/Delay"
"09/20/2025, 11:50 AM ET","Portsmouth (City)","VA-164W",4.3,"On VA-164 in the City of Portsmouth, in the vicinity of the ramp at Cedar Lane, near Cedar Lane, motorists can expect potential delays due to an incident. The west right lane and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"09/20/2025, 12:25 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"09/20/2025, 01:10 PM ET","Campbell (County)","VA-24E",49.9,"On VA-24 in the County of Campbell, in the vicinity of Calohan Rd; Wisecarver Rd; Rt. 685E/W (Campbell County); Rt. 685E (Campbell County), motorists can expect delays due to a disabled tractor trailer. All east lanes are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"09/20/2025, 12:29 PM ET","Spotsylvania (County)","I-95N",124.2,"On I-95 at mile marker 124.2 in the County of Spotsylvania, motorists can expect delays due to an incident. The north left shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"09/20/2025, 01:08 PM ET","Norfolk (City)","I-64E",274.2,"On I-64 at mile marker 274.2 in the City of Norfolk, near 4th View Street, motorists can expect delays due to a vehicle crash. The east center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/20/2025, 12:54 PM ET","Fairfax (County)","I-495S",49.8,"On I-495 at mile marker 49.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
