Update Time,Jurisdiction,Route,MRM,Description,Label
"10/24/2025, 12:40 AM ET","Fairfax (County)","I-495N",47.9,"On I-495 at mile marker 47.9 in the County of Fairfax, motorists can expect delays due to an incident. The north left lane is closed.","Major Incident - Traffic - Other Traffic"
"10/23/2025, 11:35 PM ET","Fairfax (County)","Rt. 6256E (Fairfax County)",0.1,"On Rt. 6256 East in the County of Fairfax, in the vicinity of Longleaf La; Rt. 6252E/W (Fairfax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/24/2025, 01:15 AM ET","Prince William (County)","I-95S",162,"On I-95 at mile marker 162 in the County of Prince William, motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/24/2025, 12:56 AM ET","Carroll (County)","Rt. 608E (Carroll County)",26.7,"On Rt. 608 East in the County of Carroll, in the vicinity of Doe Run Rd; Rt. 641N/S (Carroll County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"10/23/2025, 08:54 PM ET","Prince William (County)","On I-66W Express Lanes exit ramp to Sudley Road","","On I-66W Express Lanes exit ramp to Sudley Road in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The west exit ramp is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/24/2025, 01:07 AM ET","Greensville (County)","I-95N",12,"On I-95 North at mile marker 12 in the County of Greensville, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/24/2025, 12:56 AM ET","Prince William (County)","I-66W",45.7,"On I-66 West at mile marker 45.7 in the County of Prince William, motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"10/24/2025, 01:04 AM ET","Fairfax (County)","I-95S",166.6,"On I-95 at mile marker 166.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/24/2025, 12:08 AM ET","Fairfax (County)","On I-495N  Express Lanes at mile marker 47.8","","On I-495N Express Lanes at mile marker 47.8 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The north right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"10/24/2025, 01:02 AM ET","Arlington (County)","I-395S",9,"On I-395 at mile marker 9 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
