Update Time,Jurisdiction,Route,MRM,Description,Label
"05/07/2025 02:24 PM ET","Arlington (County)","I-395N",8.9,"On I-395 at mile marker 8.9 in the County of Arlington, motorists can expect delays due to an incident. The north right lane and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"05/07/2025 01:58 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.6","","On I-495N Express Lanes at mile marker 44.6 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"05/07/2025 01:59 PM ET","Newport News (City)","I-64E",258.4,"On I-64 at mile marker 258.4 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/07/2025 02:24 PM ET","Alleghany (County)","I-64W",22,"On I-64 at mile marker 22 in the County of Alleghany, motorists can expect delays due to a vehicle fire. All west lanes are closed.","Major Incident - Traffic - Vehicle Fire"
"05/07/2025 11:35 AM ET","Henry (County)","Rt. 619N (Henry County)",6,"On Rt. 619 North in the County of Henry, in the vicinity of Chatham Rd; VA-57E/W; EAST/ LAWRENCE DR, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/07/2025 02:17 PM ET","Prince William (County)","I-95S",156,"On I-95 at mile marker 156 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"05/07/2025 02:23 PM ET","Augusta (County)","I-81S",221,"On I-81 at mile marker 221 in the County of Augusta, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"05/07/2025 02:10 PM ET","Chesterfield (County)","I-95S",69.4,"On I-95 South at mile marker 69.4 in the County of Chesterfield, motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
"05/07/2025 02:24 PM ET","Botetourt (County)","I-81S",152.8,"On I-81 at mile marker 152.8 in the County of Botetourt, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"05/07/2025 02:04 PM ET","Chesterfield (County)","VA-10W",17.7,"On VA-10 in the County of Chesterfield, in the vicinity of the ramp to I-95, motorists can expect delays due to a multi-vehicle crash. The west exit ramp narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
"05/07/2025 02:16 PM ET","Richmond (City)","I-95S",76,"On I-95 at mile marker 76 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/07/2025 02:19 PM ET","Gloucester (County)","VA-3E",147.2,"On VA-3 East in the County of Gloucester, in the vicinity of John Clayton Memorial Hwy; Rt. 622E/W (Gloucester County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/07/2025 02:18 PM ET","Wythe (County)","I-77S",28.2,"On I-77 at mile marker 28.2 in the County of Wythe, motorists can expect delays due to a vehicle fire. The south right shoulder is closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Fire"
"05/07/2025 02:12 PM ET","Fairfax (County)","I-66W",63.6,"On I-66 at mile marker 63.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 02:18 PM ET","Prince William (County)","I-95S",156.8,"On I-95 at mile marker 156.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 02:22 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
