Update Time,Jurisdiction,Route,MRM,Description,Label
"05/21/2025 08:28 AM ET","Richmond (City)","I-64W",193.4,"On I-64 at mile marker 193.4 in the City of Richmond, motorists can expect delays due to a vehicle fire. The west center lane, right lane, and right shoulder are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Vehicle Fire"
"05/21/2025 08:20 AM ET","Smyth (County)","I-81S",51.9,"On I-81 at mile marker 51.9 in the County of Smyth, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/21/2025 07:46 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/21/2025 08:08 AM ET","Prince William (County)","I-95N",156.7,"On I-95 at mile marker 156.7 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/21/2025 08:04 AM ET","Pittsylvania (County)","Rt. 728N (Pittsylvania County)",3.2,"On Rt. 728 in the County of Pittsylvania, in the vicinity of Blankenship Rd; Rt. 1113E/W (Pittsylvania County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"05/21/2025 07:46 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/21/2025 08:34 AM ET","Lancaster (County)","VA-3E",127,"On VA-3 East in the County of Lancaster, at R.O. Norris Bridge, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"05/21/2025 08:10 AM ET","Henrico (County)","I-95N",82.7,"On I-95 at mile marker 82.7 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/21/2025 08:36 AM ET","Fairfax (County)","I-66E",57.4,"On I-66 at mile marker 57.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/21/2025 08:28 AM ET","Newport News (City)","I-64W",259,"On I-64 at mile marker 258.9 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/21/2025 08:20 AM ET","Richmond (City)","I-64E",191.9,"On I-64 at mile marker 191.9 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/21/2025 08:15 AM ET","Smyth (County)","I-81N",50.3,"On I-81 at mile marker 50.3 in the County of Smyth, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"05/21/2025 08:24 AM ET","Newport News (City)","I-664S",3.9,"On I-664 at mile marker 3.9 in the City of Newport News, near 35th Street, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
