Update Time,Jurisdiction,Route,MRM,Description,Label
"05/18/2025 07:07 PM ET","Montgomery (County)","I-81N",129.7,"On I-81 at mile marker 129.7 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/18/2025 07:14 PM ET","Shenandoah (County)","I-81S",277,"On I-81 at mile marker 277 in the County of Shenandoah, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/18/2025 06:39 PM ET","Fredericksburg (City)","I-95S",129.3,"On I-95 at mile marker 129.3 in the City of Fredericksburg, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/18/2025 07:14 PM ET","Richmond (City)","I-95N",74,"On I-95 at mile marker 74 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"05/18/2025 07:06 PM ET","Pulaski (County)","I-81S",102.1,"On I-81 at mile marker 102.1 in the County of Pulaski, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/18/2025 07:11 PM ET","Fairfax (County)","I-95S",165.8,"On I-95 at mile marker 165.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/18/2025 07:11 PM ET","Fairfax (County)","I-66W",62.5,"On I-66 at mile marker 62.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/18/2025 07:13 PM ET","Augusta (County)","I-81S",235.6,"On I-81 at mile marker 235.6 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/18/2025 07:08 PM ET","Prince William (County)","I-66W",48.4,"On I-66 at mile marker 48.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/18/2025 07:06 PM ET","Fluvanna (County)","Rt. 659N (Fluvanna County)",13.5,"On Rt. 659 in the County of Fluvanna, in the vicinity of Jordan Store Rd; Rt. 626N/S (Fluvanna County), motorists can expect delays due to other security/police activity. All north lanes are closed. All south lanes are closed.","Major Incident - Security/Police Activity - Other Security/Police Activity"
"05/18/2025 07:13 PM ET","Chesterfield (County)","I-95S",71.8,"On I-95 at mile marker 71.8 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/18/2025 07:13 PM ET","Spotsylvania (County)","I-95N",118.6,"On I-95 at mile marker 118.6 in the County of Spotsylvania, motorists can expect delays due to a multi-vehicle crash. The north left shoulder and left lane are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"05/18/2025 07:14 PM ET","Augusta (County)","I-81S",233.8,"On I-81 at mile marker 233.8 in the County of Augusta, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed. The south left shoulder, left lane, and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"05/18/2025 06:37 PM ET","Carroll (County)","I-77N",7.9,"On I-77 at mile marker 7.9 in the County of Carroll, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/18/2025 07:12 PM ET","Prince William (County)","I-95N",154.2,"On I-95 at mile marker 154.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/18/2025 06:56 PM ET","Fairfax (County)","I-495S",55,"On I-495 at mile marker 55 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"05/18/2025 03:24 AM ET","Southampton (County)","Rt. 608N (Southampton County)",1.4,"On Rt. 608 North in the County of Southampton, in the vicinity of Popes Station Rd; Rt. 609E/W (Southampton County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/18/2025 01:28 PM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 59.8","","On I-66E Express Lanes at mile marker 59.8 in the County of Fairfax, motorists can expect potential delays due to an incident. The east right lane is closed.","Major Incident - Traffic - Other Traffic"
"05/18/2025 06:43 PM ET","Stafford (County)","I-95S",138.6,"On I-95 at mile marker 138.6 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/18/2025 07:13 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"05/18/2025 06:28 PM ET","Madison (County)","US-29S",162.8,"On US-29 in the County of Madison, in the vicinity of Wolftown-Hood Rd; /W; VA-230E, motorists can expect delays due to a multi-vehicle crash. All south lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"05/18/2025 07:10 PM ET","Caroline (County)","I-95S",109.5,"On I-95 at mile marker 109.5 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/18/2025 06:05 PM ET","Fauquier (County)","US-15N",172.6,"On US-15 in the County of Fauquier, in the vicinity of James Madison St; BUS US-15N/S; BUS US-15N/S (3 Fauquier/Remington/Culpeper), BUS US-29N, motorists can expect delays due to a disabled tractor trailer. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"05/18/2025 06:33 PM ET","Harrisonburg (City)","US-33W",23.6,"On US-33 in the City of Harrisonburg, in the vicinity of I-81S Ramp 247B; Ramp Intersection:FROM RT 81 SOUTH, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
