Update Time,Jurisdiction,Route,MRM,Description,Label
"09/18/2025, 03:01 PM ET","Prince William (County)","On I-66E Express Lanes at mile marker 47","","On I-66E Express Lanes at mile marker 47 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/18/2025, 03:09 PM ET","Chesterfield (County)","I-95S",58.1,"On I-95 at mile marker 58.1 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/18/2025, 03:12 PM ET","Hanover (County)","I-95N",87.3,"On I-95 at mile marker 87.3 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/18/2025, 10:48 AM ET","Accomack (County)","Rt. 605N (Accomack County)",13.5,"On Rt. 605 North in the County of Accomack, in the vicinity of Locustville Rd; Rt. 789N/S (Accomack County), motorists can expect potential delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/18/2025, 02:19 PM ET","Norfolk (City)","I-264E",10.6,"On I-264 East at mile marker 10.6 in the City of Norfolk, near Ingleside Road, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"09/18/2025, 03:08 PM ET","King George (County)","VA-218E",9,"On VA-218 in the County of King George, in the vicinity of Fletcher'S Chapel Rd; Rt. 603N/S (King George County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/18/2025, 03:11 PM ET","Fairfax (County)","I-495S",46.3,"On I-495 at mile marker 46.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/18/2025, 10:49 AM ET","James City (County)","Rt. 648E (James City County)",0.7,"On Rt. 648 in the County of James City, in the vicinity of Whiting Ave; Rt. 692N/S (James City County), motorists can expect potential delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"09/18/2025, 03:11 PM ET","Newport News (City)","I-64E",258.4,"On I-64 at mile marker 258.4 in the City of Newport News, near J. Clyde Morris Boulevard, motorists can expect delays due to a vehicle crash. The east entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"09/18/2025, 10:35 AM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 East in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/18/2025, 03:10 PM ET","Fairfax (County)","I-495S",46.1,"On I-495 at mile marker 46.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"09/18/2025, 02:30 PM ET","Fairfax (County)","I-495N",54.2,"On I-495 at mile marker 54.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/18/2025, 02:24 PM ET","Fairfax (County)","VA-28N",35.2,"On VA-28 in the County of Fairfax, in the vicinity of Willard Rd; Rt. 8457W (Fairfax County); Rt. 6215W (Fairfax County), motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/18/2025, 02:51 PM ET","Henrico (County)","I-64E",184.3,"On I-64 at mile marker 184.3 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/18/2025, 03:06 PM ET","Fairfax (County)","I-495S",45.9,"On I-495 at mile marker 45.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
