Update Time,Jurisdiction,Route,MRM,Description,Label
"09/30/2025, 06:11 PM ET","Fairfax (County)","I-95N",164.9,"On I-95 at mile marker 164.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/30/2025, 05:55 PM ET","Fairfax (County)","I-95N",178.1,"On I-95 at mile marker 178.1 in the County of Fairfax, motorists can expect delays due to congestion. The north right lane is closed. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Congestion/Delay"
"09/30/2025, 06:54 AM ET","Chesterfield (County)","VA-145E",2.8,"On VA-145 East in the County of Chesterfield, in the vicinity of Centralia Rd; Chester Rd; Rt. 717E/W (Chesterfield County); VA-144N/S; VA-145W, motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/30/2025, 06:13 PM ET","Richmond (City)","I-95N",76,"On I-95 at mile marker 76 in the City of Richmond, motorists can expect delays due to other security/police activity. The north left shoulder and left lane are closed.","Major Incident - Security/Police Activity - Other Security/Police Activity"
"09/30/2025, 06:11 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"09/30/2025, 06:08 PM ET","Prince William (County)","I-95R",161.3,"On I-95R at mile marker 161.3 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/30/2025, 06:13 PM ET","Fairfax (County)","VA-235N",5.1,"On VA-235 in the County of Fairfax, in the vicinity of Buckman Rd; Richmond Hwy; Rt. 836N/S (Fairfax County); US-1N, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/30/2025, 06:08 PM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 46.5","","On I-495S Express Lanes at mile marker 46.5 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/30/2025, 06:11 PM ET","Fairfax (County)","I-495N",54.2,"On I-495 at mile marker 54.2 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"09/30/2025, 06:05 PM ET","Fairfax (County)","I-95S",163.2,"On I-95 at mile marker 163.2 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/30/2025, 02:59 PM ET","Prince George (County)","VA-156N",15,"On VA-156 North in the County of Prince George, in the vicinity of Birchett Dr; Rt. 1326E/W (Prince George County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"09/30/2025, 06:11 PM ET","Chesterfield (County)","I-95S",63.3,"On I-95 at mile marker 63.3 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/30/2025, 06:08 PM ET","Chesapeake (City)","I-464S",4.4,"On I-464 at mile marker 4.4 in the City of Chesapeake, near Poindexter Street, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/30/2025, 06:12 PM ET","Fairfax (County)","I-495S",42.6,"On I-495 at mile marker 42.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"09/30/2025, 06:09 PM ET","Fairfax (County)","I-66W",52.4,"On I-66 at mile marker 52.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/30/2025, 06:11 PM ET","Northumberland (County)","Rt. 678N (Northumberland County)",1.6,"On Rt. 678 in the County of Northumberland, in the vicinity of Jessie Dupont Mem. Hwy; VA-200N/S, motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
