Update Time,Jurisdiction,Route,MRM,Description,Label
"10/04/2025, 01:05 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"10/04/2025, 12:28 PM ET","Louisa (County)","US-522S",18.1,"On US-522 in the County of Louisa, in the vicinity of I-64E Ramp 159A; US-522U Ramp 18A; Ramp Intersection:FROM & TO RT 64 EAST, motorists can expect delays due to a disabled tractor trailer. All south lanes are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"10/04/2025, 01:01 PM ET","Henrico (County)","I-295S",24.3,"On I-295 at mile marker 24.3 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/04/2025, 01:13 PM ET","Richmond (City)","I-95S",73.8,"On I-95 at mile marker 73.8 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed. The south exit ramp narrows.","Major Incident - Traffic - Vehicle Crash"
"10/04/2025, 08:25 AM ET","Dinwiddie (County)","Rt. 632N (Dinwiddie County)",0,"On Rt. 632 North in the County of Dinwiddie, in the vicinity of Claiborne Rd; Rt. 631N/S (Dinwiddie County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/04/2025, 12:21 PM ET","Halifax (County)","US-360W",32.9,"On US-360 West in the County of Halifax, in the vicinity of Plywood Trl; Rt. 879N/S (Halifax County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/04/2025, 01:09 PM ET","Fairfax (County)","I-495N",55,"On I-495 at mile marker 55 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/04/2025, 01:13 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to a disabled tractor trailer. All north lanes are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"10/04/2025, 01:01 PM ET","Wythe (County)","I-81S",81.7,"On I-81 at mile marker 81.7 in the County of Wythe, motorists can expect delays due to a tractor trailer crash. The south exit ramp narrows.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/04/2025, 01:04 PM ET","Arlington (County)","I-66E",74.7,"On I-66 at mile marker 74.7 in the County of Arlington, motorists can expect delays due to a vehicle crash. The east exit 75 narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/04/2025, 12:29 PM ET","Fairfax (County)","Rt. 2106N (Fairfax County)",0.3,"On Rt. 2106 North in the County of Fairfax, in the vicinity of Bolling Dr; Rt. 2112N/S (Fairfax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/04/2025, 01:11 PM ET","Norfolk (City)","I-264W",12.1,"On I-264 at mile marker 12.1 in the City of Norfolk, near Military Highway, motorists can expect delays due to weather. The west center lane, right lane, and right shoulder are closed.","Weather Incident - Other Weather - Advisory"
