Update Time,Jurisdiction,Route,MRM,Description,Label
"04/16/2025 05:01 PM ET","Fairfax (County)","I-495S",50,"On I-495 at mile marker 50 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/16/2025 03:26 PM ET","Chesterfield (County)","I-95N",58,"On I-95 North at mile marker 58 in the County of Chesterfield, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"04/16/2025 04:55 PM ET","Dinwiddie (County)","I-85N",65,"On I-85 at mile marker 65 in the County of Dinwiddie, motorists can expect delays due to a vehicle fire. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Fire"
"04/16/2025 04:35 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"04/16/2025 01:53 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.8","","On I-495N Express Lanes at mile marker 44.8 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"04/16/2025 04:57 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"04/16/2025 04:58 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Congestion/Delay"
"04/16/2025 03:23 PM ET","Albemarle (County)","Rt. 637E (Albemarle County)",15.4,"On Rt. 637 in the County of Albemarle, in the vicinity of Bloomfield Rd; Rt. 677N/S (Albemarle County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/16/2025 03:39 PM ET","Fairfax (County)","I-66W",61.4,"On I-66 at mile marker 61.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west exit 60 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"04/16/2025 04:53 PM ET","Page (County)","US-340S",53.1,"On US-340 in the County of Page, in the vicinity of Williams Ave; Rt. 729E/W (Page County), motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
