Update Time,Jurisdiction,Route,MRM,Description,Label
"08/05/2025, 05:30 AM ET","Carroll (County)","Rt. 728E (Carroll County)",0.5,"On Rt. 728 in the County of Carroll, in the vicinity of Country Club Ln; Estate Dr; Hasson Ln; Oak Cluster Ln; Spivey Ln; Tower Rd; Twin Pines Loop; Wards Mill Ln; Rt. 792N/S (Carroll County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"08/05/2025, 09:28 PM ET","Rockingham (County)","US-33W",26.2,"On US-33 in the County of Rockingham, in the vicinity of Wynnwood Ln; Rt. 687N/S (Rockingham County), motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"08/05/2025, 08:34 PM ET","Fairfax (County)","I-495S",53.8,"On I-495 at mile marker 53.8 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"08/05/2025, 09:45 PM ET","Fairfax (County)","I-95N",177,"On I-95 at mile marker 177 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/05/2025, 09:35 PM ET","Fairfax (County)","US-1N",187.2,"On US-1 North in the County of Fairfax, in the vicinity of Napper Rd; Rt. 5255E/W (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"08/05/2025, 12:44 PM ET","Prince George (County)","Rt. 638S (Prince George County)","","On Rt. 638 in the County of Prince George, in the vicinity of Rt. 631E (Prince George County), motorists can expect potential delays due to weather. The north through lanes are closed. The south through lanes are closed.","Weather Incident - Other Weather - Closed"
"08/05/2025, 09:47 PM ET","Augusta (County)","I-81N",218.1,"On I-81 North at mile marker 218.1 in the County of Augusta, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"08/05/2025, 09:45 PM ET","Stafford (County)","I-95S",147.9,"On I-95 at mile marker 147.9 in the County of Stafford, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"08/05/2025, 09:45 PM ET","Chesapeake (City)","I-664N",16.5,"On I-664 at mile marker 16.5 in the City of Chesapeake, near Portsmouth Boulevard, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/05/2025, 05:29 AM ET","Giles (County)","Rt. 644E (Giles County)",1.9,"On Rt. 644 in the County of Giles, in the vicinity of Market Rd; Rt. 645N/S (Giles County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"08/05/2025, 08:48 PM ET","Fairfax (County)","Rt. 5236E (Fairfax County)",0.5,"On Rt. 5236 East in the County of Fairfax, in the vicinity of Rockwell Ct; Rt. 5508N/S (Fairfax County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"08/05/2025, 09:40 PM ET","Stafford (County)","I-95S",144.5,"On I-95 at mile marker 144.5 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/05/2025, 12:43 PM ET","Prince George (County)","Rt. 628N (Prince George County)","","On Rt. 628 in the County of Prince George, in the vicinity of College Rd; Johnson Rd; Rt. 608N/S (Prince George County), motorists can expect potential delays due to weather. The north through lanes are closed. The south through lanes are closed.","Weather Incident - Other Weather - Closed"
"08/05/2025, 12:43 PM ET","Dinwiddie (County)","Rt. 651E (Dinwiddie County)",2.3,"On Rt. 651 (Whitmore Rd) in the County of Dinwiddie, in the vicinity of Old Cryors Rd; VA-40E/W, motorists can expect potential delays due to weather. The east through lanes are closed. The west through lanes are closed.","Weather Incident - Other Weather - Closed"
"08/05/2025, 09:38 PM ET","Henrico (County)","I-295S",25,"On I-295 South at mile marker 25 in the County of Henrico, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/05/2025, 09:12 PM ET","Shenandoah (County)","Rt. 678N (Shenandoah County)",20.3,"On Rt. 678 in the County of Shenandoah, in the vicinity of Fort Valley Rd; Rt. 678N/S (Warren County); County/City/Town Line: WARREN CL/SHENANDOAHCL, motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/05/2025, 08:47 PM ET","Fairfax (County)","I-495N",43,"On I-495 at mile marker 43 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
