Update Time,Jurisdiction,Route,MRM,Description,Label
"07/23/2025, 10:04 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"07/23/2025, 10:17 AM ET","Chesterfield (County)","I-95S",72,"On I-95 at mile marker 72 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 09:37 AM ET","Chesterfield (County)","VA-150N",11.3,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp to VA-10, motorists can expect delays due to a vehicle fire. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Fire"
"07/23/2025, 10:07 AM ET","Prince William (County)","I-95N",160,"On I-95 at mile marker 160 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/23/2025, 10:18 AM ET","Fairfax (County)","I-95N",164.2,"On I-95 at mile marker 164.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 09:31 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Congestion/Delay"
"07/23/2025, 10:02 AM ET","Stafford (County)","I-95N",142.7,"On I-95 at mile marker 142.7 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 10:08 AM ET","Fairfax (County)","I-395S",3.9,"On I-395 at mile marker 3.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 10:19 AM ET","Hampton (City)","I-64W",263.7,"On I-64 at mile marker 263.7 in the City of Hampton, near Mercury Boulevard, motorists can expect delays due to a vehicle crash. The west right shoulder and exit 263A are closed.","Major Incident - Traffic - Vehicle Crash"
"07/23/2025, 10:07 AM ET","Arlington (County)","I-395N",6.4,"On I-395 at mile marker 6.4 in the County of Arlington, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"07/23/2025, 10:20 AM ET","Rockbridge (County)","I-81S",205,"On I-81 at mile marker 205 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The south exit 205 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 10:16 AM ET","Carroll (County)","I-77S",0.2,"On I-77 at mile marker 0.2 in the County of Carroll, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"07/23/2025, 10:14 AM ET","Fairfax (County)","Rt. 1719N (Fairfax County)",0.3,"On Rt. 1719 North in the County of Fairfax, in the vicinity of Terry La; Rt. 2385E/W (Fairfax County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"07/23/2025, 10:18 AM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 52.2","","On I-66W Express Lanes at mile marker 52.2 in the County of Fairfax, motorists can expect potential delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"07/23/2025, 10:20 AM ET","Stafford (County)","Rt. 670E (Stafford County)",0,"On Rt. 670 East in the County of Stafford, in the vicinity of Greenbank Rd; Rt. 656N/S (Stafford County), motorists can expect delays due to weather. Alternating lane closures exist.","Weather Incident - Other Weather - Advisory"
"07/23/2025, 10:19 AM ET","Fairfax (County)","I-495S",52,"On I-495 at mile marker 52 in the County of Fairfax, motorists can expect delays due to an incident. The south left lane and left center lane are closed.","Major Incident - Traffic - Other Traffic"
"07/23/2025, 10:19 AM ET","Richmond (City)","I-64W",192.3,"On I-64 at mile marker 192.3 in the City of Richmond, motorists can expect delays due to a disabled tractor trailer. The west exit 192 narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"07/23/2025, 10:19 AM ET","Chesterfield (County)","I-95S",64.8,"On I-95 at mile marker 64.8 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/23/2025, 09:50 AM ET","Fairfax (County)","I-495N",53.6,"On I-495 at mile marker 53.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/23/2025, 02:23 AM ET","Fairfax (County)","I-395S",1.7,"On I-395 at mile marker 1.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
