Update Time,Jurisdiction,Route,MRM,Description,Label
"05/03/2025 12:17 PM ET","Fairfax (County)","I-95N",176.2,"On I-95 at mile marker 176.2 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"05/03/2025 12:00 PM ET","Norfolk (City)","I-64E",283.4,"On I-64 at mile marker 283.4 in the City of Norfolk, near Virginia Beach Boulevard, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/03/2025 11:55 AM ET","Caroline (County)","I-95N",104.4,"On I-95 at mile marker 104.4 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/03/2025 12:10 PM ET","Hanover (County)","I-95S",89,"On I-95 at mile marker 89 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/03/2025 12:09 PM ET","Hanover (County)","I-95S",89.1,"On I-95 at mile marker 89.1 in the County of Hanover, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/03/2025 11:54 AM ET","Spotsylvania (County)","I-95N",122.9,"On I-95 at mile marker 122.9 in the County of Spotsylvania, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"05/03/2025 12:10 PM ET","Norfolk (City)","I-64W",279.9,"On I-64 at mile marker 279.9 in the City of Norfolk, near Norview Avenue, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/03/2025 11:21 AM ET","Prince George (County)","I-95N",36,"On I-95 at mile marker 36 in the County of Prince George, motorists can expect delays due to other security/police activity. The north exit ramp is closed.","Minor Incident - Security/Police Activity - Other Security/Police Activity"
"05/03/2025 12:17 PM ET","Chesapeake (City)","I-664S",17.8,"On I-664 South at mile marker 17.8 in the City of Chesapeake, near Dock Landing Road, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"05/03/2025 12:13 PM ET","Fairfax (County)","I-395R",1.5,"On I-395R at mile marker 1.5 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/03/2025 11:39 AM ET","Fairfax (County)","I-66W",55.8,"On I-66 at mile marker 55.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/03/2025 12:08 PM ET","Chesterfield (County)","I-95S",56.2,"On I-95 at mile marker 56.2 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/03/2025 12:09 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"05/03/2025 12:17 PM ET","Rockbridge (County)","I-81S",182.4,"On I-81 South at mile marker 182.4 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"05/03/2025 12:18 PM ET","Albemarle (County)","I-64W",103,"On I-64 West at mile marker 103 in the County of Albemarle, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"05/02/2025 05:47 PM ET","Lunenburg (County)","VA-49S",47.6,"On VA-49 in the County of Lunenburg, in the vicinity of Pete Osborne Rd; Rt. 706N/S (Lunenburg County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
