Update Time,Jurisdiction,Route,MRM,Description,Label
"11/10/2025, 01:17 AM ET","Hampton (City)","I-64E",261,"On I-64 at mile marker 261 in the City of Hampton, near Big Bethel Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/10/2025, 01:29 AM ET","Norfolk (City)","US-58W",486.2,"On US-58 in the City of Norfolk, at Midtown Tunnel West, motorists can expect potential delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/09/2025, 11:20 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/10/2025, 01:05 AM ET","Arlington (County)","I-395S",8.7,"On I-395 at mile marker 8.7 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/10/2025, 01:27 AM ET","Southampton (County)","Rt. 641N (Southampton County)",3.8,"On Rt. 641 in the County of Southampton, in the vicinity of Rosemont Rd; Rt. 646N/S (Southampton County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/09/2025, 10:04 PM ET","York (County)","Rt. 646N (York County)",2.1,"On Rt. 646 in the County of York, in the vicinity of Indiana Ln; Kingsgate Rd; Rt. 1616N/S (York County), motorists can expect delays due to weather. All north lanes are closed.","Weather Incident - Other Weather - Closed"
"11/10/2025, 12:01 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/09/2025, 11:20 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/09/2025, 10:51 PM ET","King William (County)","Rt. 629N (King William County)",5.7,"On Rt. 629 in the County of King William, in the vicinity of King William Rd; Rt. 9466E/W (King William County); VA-30E/W, motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"11/10/2025, 01:06 AM ET","Fairfax (County)","I-395S",1.3,"On I-395 at mile marker 1.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/10/2025, 01:26 AM ET","Petersburg (City)","I-85N",69,"On I-85 at mile marker 69 in the City of Petersburg, motorists can expect delays due to a vehicle crash. The north exit 69 narrows.","Minor Incident - Traffic - Vehicle Crash"
"11/10/2025, 12:00 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/10/2025, 01:28 AM ET","Nottoway (County)","VA-307E",3.2,"On VA-307 East in the County of Nottoway, in the vicinity of County/City/Town Line: NOTTOWAY CL/PRINCE EDWARD CL, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/10/2025, 01:29 AM ET","Pittsylvania (County)","US-58W",306,"On US-58 West in the County of Pittsylvania, in the vicinity of Ringgold Depot Rd; Rt. 726N/S (Pittsylvania County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/10/2025, 01:11 AM ET","Stafford (County)","I-95N",147,"On I-95 at mile marker 147 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/10/2025, 01:08 AM ET","Chesterfield (County)","VA-288N",11.8,"On VA-288 in the County of Chesterfield, in the vicinity of the ramp to Commonwealth Centre Parkway, motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
