Update Time,Jurisdiction,Route,MRM,Description,Label
"05/07/2025 12:08 PM ET","Hanover (County)","I-95N",87.7,"On I-95 North at mile marker 87.7 in the County of Hanover, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 12:22 PM ET","Caroline (County)","I-95N",113.7,"On I-95 at mile marker 113.7 in the County of Caroline, motorists can expect delays due to a tractor trailer crash. The north left shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"05/07/2025 11:22 AM ET","Stafford (County)","On I-95R Express Lanes at mile marker 139","","On I-95R Express Lanes at mile marker 139 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 11:35 AM ET","Henry (County)","Rt. 619N (Henry County)",6,"On Rt. 619 North in the County of Henry, in the vicinity of Chatham Rd; VA-57E/W; EAST/ LAWRENCE DR, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/07/2025 09:55 AM ET","Prince William (County)","I-95R",155.2,"On I-95R at mile marker 155.2 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 08:17 AM ET","Fairfax (County)","I-95R",164,"On I-95R at mile marker 164 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 12:18 PM ET","Dinwiddie (County)","I-85S",49.7,"On I-85 at mile marker 49.7 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 12:19 PM ET","Hampton (City)","I-64E",264.1,"On I-64 at mile marker 264.1 in the City of Hampton, near 664 Interchange, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 12:15 PM ET","Fairfax (County)","I-495N",44.6,"On I-495 at mile marker 44.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"05/07/2025 11:32 AM ET","Chesapeake (City)","I-64E",297.3,"On I-64 at mile marker 297.3 in the City of Chesapeake, near Military Highway, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 09:27 AM ET","Fairfax (County)","I-95R",167.4,"On I-95R at mile marker 167.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 12:21 PM ET","Norfolk (City)","I-64E",283.4,"On I-64 at mile marker 283.4 in the City of Norfolk, near Virginia Beach Boulevard, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"05/07/2025 12:17 PM ET","Wythe (County)","I-77S",28.2,"On I-77 at mile marker 28.2 in the County of Wythe, motorists can expect delays due to a vehicle fire. The south right shoulder is closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Fire"
"05/07/2025 11:50 AM ET","Newport News (City)","I-64W",250.1,"On I-64 at mile marker 250.1 in the City of Newport News, near Fort Eustis Boulevard, motorists can expect delays due to a multi-vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"05/07/2025 12:14 PM ET","Arlington (County)","I-66E",68.2,"On I-66 at mile marker 68.2 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 12:18 PM ET","Fairfax (County)","I-66W",63.6,"On I-66 at mile marker 63.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/07/2025 12:02 PM ET","Mathews (County)","Rt. 633E (Mathews County)",2,"On Rt. 633 in the County of Mathews, in the vicinity of Chesapeake Dr; Peachie Ln; Rt. 661N/S (Mathews County), motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/07/2025 12:08 PM ET","Virginia Beach (City)","I-64W",287.3,"On I-64 at mile marker 287.3 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a vehicle crash. The west entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
