Update Time,Jurisdiction,Route,MRM,Description,Label
"11/04/2025, 11:03 AM ET","Gloucester (County)","US-17S",78.3,"On US-17 in the County of Gloucester, in the vicinity of George Washington Memorial Hwy; Hall Town Rd; W Abingdon Glebe Ln; Rt. 677E/W (Gloucester County), motorists can expect delays due to a vehicle crash. The south left shoulder, left lane, left center lane, and right center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"11/04/2025, 11:53 AM ET","Prince William (County)","I-95N",148.8,"On I-95 at mile marker 148.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/04/2025, 11:13 AM ET","Fairfax (County)","Rt. 6194N (Fairfax County)",0.1,"On Rt. 6194 North in the County of Fairfax, in the vicinity of Wiesman Ct; Rt. 6195E/W (Fairfax County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"11/04/2025, 11:44 AM ET","Chesapeake (City)","I-464S",3,"On I-464 at mile marker 3 in the City of Chesapeake, near Freeman Avenue, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/04/2025, 12:03 PM ET","Henrico (County)","US-1S",102.1,"On US-1 South in the County of Henrico, in the vicinity of Virginia Center Pkwy, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/04/2025, 11:29 AM ET","Fairfax (County)","Rt. 650S (Fairfax County)",6,"On Rt. 650 South in the County of Fairfax, in the vicinity of Madron La; Rt. 1095E/W (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"11/04/2025, 12:01 PM ET","Fairfax (County)","I-95N",171.9,"On I-95 at mile marker 171.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/04/2025, 12:11 PM ET","Fairfax (County)","I-495S",44,"On I-495 at mile marker 44 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/04/2025, 10:33 AM ET","Albemarle (County)","US-29S",119.7,"On US-29 in the County of Albemarle, in the vicinity of Crossover; Rt. 632N/S (Albemarle County), motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"11/04/2025, 11:18 AM ET","Chesterfield (County)","I-295N",18.2,"On I-295 at mile marker 18.2 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/04/2025, 12:09 PM ET","Fairfax (County)","I-495S",55.4,"On I-495 at mile marker 55.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/04/2025, 11:46 AM ET","Chesterfield (County)","Rt. 1603E (Chesterfield County)",0,"On Rt. 1603 East in the County of Chesterfield, in the vicinity of Harrowgate Rd; VA-144N/S, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"11/04/2025, 12:06 PM ET","Fairfax (County)","Rt. 1924E (Fairfax County)",0,"On Rt. 1924 East in the County of Fairfax, in the vicinity of Balls Hill Rd; Stub; FR-268N/S, motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"11/04/2025, 12:10 PM ET","Chesapeake (City)","I-664N",14.8,"On I-664 at mile marker 14.8 in the City of Chesapeake, near Pughsville Road, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/04/2025, 12:00 PM ET","Fairfax (County)","I-495S",46.4,"On I-495 at mile marker 46.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"11/04/2025, 12:03 PM ET","Fairfax (County)","I-66E",57.4,"On I-66 at mile marker 57.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/04/2025, 12:05 PM ET","Prince George (County)","I-85N",64.5,"On I-85 at mile marker 64.5 in the County of Prince George, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/04/2025, 12:07 PM ET","Virginia Beach (City)","I-64W",286.5,"On I-64 at mile marker 286.5 in the City of Virginia Beach, near Providence Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
