Update Time,Jurisdiction,Route,MRM,Description,Label
"07/10/2025, 12:48 PM ET","Chesterfield (County)","Rt. 746N (Chesterfield County)",6,"On Rt. 746 in the County of Chesterfield, in the vicinity of E Hundred Rd; VA-10W, motorists can expect delays due to standing water. All north lanes are closed.","Major Incident - Standing Water - Closed"
"07/10/2025, 04:14 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to a disabled vehicle. The north right lane and right shoulder are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Disabled Vehicle"
"07/10/2025, 04:04 PM ET","Caroline (County)","I-95S",110.6,"On I-95 at mile marker 110.6 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/10/2025, 03:04 PM ET","Portsmouth (City)","I-264E",6.8,"On I-264 East in the City of Portsmouth, at Downtown Tunnel East, motorists can expect major delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"07/10/2025, 03:54 PM ET","Patrick (County)","Rt. 704N (Patrick County)",0,"On Rt. 704 North in the County of Patrick, in the vicinity of Fairystone Park Hwy; VA-57E/W, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"07/10/2025, 04:12 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"07/10/2025, 02:04 PM ET","Prince George (County)","Rt. 607E (Prince George County)",2.4,"On Rt. 607 East in the County of Prince George, in the vicinity of Sunnybrook Rd; FR-122N/S, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/10/2025, 09:48 AM ET","Dinwiddie (County)","Rt. 624N (Dinwiddie County)",3.1,"On Rt. 624 North in the County of Dinwiddie, in the vicinity of White Oak Rd; Rt. 613E/W (Dinwiddie County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/10/2025, 12:50 PM ET","Hanover (County)","Rt. 1101N (Hanover County)",0.6,"On Rt. 1101 North in the County of Hanover, in the vicinity of Pickett Ave; Rt. 1104N/S (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/10/2025, 03:41 PM ET","Gloucester (County)","VA-3W",147.1,"On VA-3 West in the County of Gloucester, in the vicinity of Chism Tr; John Clayton Memorial Hwy; Newstead Ln; Toddsbury Ln; Rt. 622E/W (Gloucester County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"07/10/2025, 03:31 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"07/10/2025, 12:48 PM ET","Chesterfield (County)","Rt. 2561N (Chesterfield County)",0.9,"On Rt. 2561 in the County of Chesterfield, in the vicinity of Rothbury Dr; Rt. 2575N/S (Chesterfield County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"07/10/2025, 04:14 PM ET","Bland (County)","I-77N",48.6,"On I-77 in the County of Bland, at Big Walker Mountain Tunnel North, motorists can expect delays due to a bridge/tunnel stoppage. All north lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"07/10/2025, 04:12 PM ET","Richmond (City)","I-95S",74.6,"On I-95 at mile marker 74.6 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The south left lane is closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"07/10/2025, 04:01 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 53.5","","On I-495N Express Lanes at mile marker 53.5 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/10/2025, 04:13 PM ET","Botetourt (County)","I-81S",167.1,"On I-81 at mile marker 167.1 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/10/2025, 12:47 PM ET","Amelia (County)","US-360W",99.4,"On US-360 West in the County of Amelia, in the vicinity of Mount Zion Rd; Rt. 639N/S (Amelia County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/10/2025, 03:53 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"07/10/2025, 04:00 PM ET","Hampton (City)","I-64E",261.1,"On I-64 at mile marker 261.1 in the City of Hampton, near Big Bethel Road, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/10/2025, 12:50 PM ET","King William (County)","Rt. 647E (King William County)",0,"On Rt. 647 East in the County of King William, in the vicinity of Richmond Tappahannock Hwy; US-360W, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
