Update Time,Jurisdiction,Route,MRM,Description,Label
"03/20/2025 09:12 AM ET","South Hill (Town)","I-85S",14.9,"On I-85 at mile marker 14.9 in the Town of South Hill, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"03/20/2025 09:25 AM ET","Fairfax (County)","I-95N",166.8,"On I-95 at mile marker 166.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"03/20/2025 07:59 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.8","","On I-495N Express Lanes at mile marker 44.8 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"03/20/2025 04:41 AM ET","Sussex (County)","Rt. 618N (Sussex County)",0.9,"On Rt. 618 in the County of Sussex, in the vicinity of Morgan Farms Dr; Rt. 602E/W (Sussex County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"03/20/2025 09:23 AM ET","Chesterfield (County)","I-95S",61.4,"On I-95 at mile marker 61.4 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/20/2025 08:18 AM ET","Prince William (County)","I-95S",153,"On I-95 at mile marker 153 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"03/20/2025 09:19 AM ET","Loudoun (County)","Rt. 2020N (Loudoun County)",2.6,"On Rt. 2020 North in the County of Loudoun, in the vicinity of Gala Cir; Louisa Dr; Rt. 2022E/W (Loudoun County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/20/2025 09:23 AM ET","Wythe (County)","I-81S",79.4,"On I-81 at mile marker 79.4 in the County of Wythe, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/20/2025 09:24 AM ET","Henrico (County)","I-95S",81.2,"On I-95 at mile marker 81.2 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/20/2025 09:20 AM ET","Norfolk (City)","I-264E",13.1,"On I-264 at mile marker 13.1 in the City of Norfolk, near 64 Interchange, motorists can expect delays due to a disabled vehicle. The east outside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/20/2025 08:49 AM ET","Bland (County)","I-77N",59.5,"On I-77 in the County of Bland, at Rocky Gap NB Rest Area, motorists can expect delays due to a tractor trailer crash. The north entrance ramp narrows.","Minor Incident - Traffic - Tractor Trailer Crash"
"03/20/2025 08:00 AM ET","Stafford (County)","On I-95R Express Lanes at mile marker 147.2","","On I-95R Express Lanes at mile marker 147.2 in the County of Stafford, motorists can expect potential delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/20/2025 04:41 AM ET","Sussex (County)","Rt. 636N (Sussex County)",0,"On Rt. 636 in the County of Sussex, in the vicinity of Sussex Dr; VA-40E/W, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"03/20/2025 09:18 AM ET","King & Queen (County)","US-360E",172,"On US-360 in the County of King & Queen, in the vicinity of Longest Ln W; Ta12 Turnaround; Rt. 631N/S (King & Queen County), motorists can expect delays due to a vehicle crash. All east lanes are closed. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"03/20/2025 09:16 AM ET","Portsmouth (City)","I-264W",4.7,"On I-264 at mile marker 4.7 in the City of Portsmouth, near Frederick Boulevard, motorists can expect delays due to a vehicle crash. The west exit 5 narrows.","Minor Incident - Traffic - Vehicle Crash"
"03/20/2025 07:49 AM ET","Arlington (County)","I-395N HOV",9.7,"On I-395N HOV North at mile marker 9.7 in the County of Arlington, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
