Update Time,Jurisdiction,Route,MRM,Description,Label
"03/14/2025 07:04 PM ET","Prince William (County)","I-95R",160.5,"On I-95R at mile marker 160.5 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"03/14/2025 07:09 PM ET","Fairfax (County)","I-495S",55.8,"On I-495 at mile marker 55.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/14/2025 07:14 PM ET","Shenandoah (County)","I-81N",298,"On I-81 at mile marker 298 in the County of Shenandoah, motorists can expect delays due to a tractor trailer crash. The north left shoulder, left lane, and right shoulder are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"03/14/2025 07:12 PM ET","Fairfax (County)","I-95S",170.5,"On I-95 at mile marker 170.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/14/2025 06:45 PM ET","Virginia Beach (City)","I-264W",13.9,"On I-264 at mile marker 13.9 in the City of Virginia Beach, near Newtown Road, motorists can expect delays due to a disabled vehicle. The west outside exit 13 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"03/14/2025 07:10 PM ET","Smyth (County)","I-81S",52.8,"On I-81 South at mile marker 52.8 in the County of Smyth, motorists can expect delays due to a vehicle crash. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"03/14/2025 07:12 PM ET","Roanoke (County)","I-81N",140,"On I-81 at mile marker 140 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"03/14/2025 07:13 PM ET","Virginia Beach (City)","I-64E",286.4,"On I-64 at mile marker 286.4 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/14/2025 07:12 PM ET","Fairfax (County)","I-66W",53.3,"On I-66 at mile marker 53.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/14/2025 06:42 PM ET","Stafford (County)","I-95N",144,"On I-95 at mile marker 144 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/14/2025 07:10 PM ET","Portsmouth (City)","I-264E",2.3,"On I-264 at mile marker 2.3 in the City of Portsmouth, near Victory Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/14/2025 07:14 PM ET","Newport News (City)","I-64W",253.2,"On I-64 at mile marker 253.2 in the City of Newport News, near Denbigh Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/14/2025 06:43 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"03/14/2025 07:13 PM ET","Fairfax (County)","I-395S",3.6,"On I-395 at mile marker 3.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/14/2025 07:02 PM ET","Stafford (County)","I-95S",145.1,"On I-95 at mile marker 145.1 in the County of Stafford, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"03/14/2025 07:06 PM ET","Loudoun (County)","Rt. 643N (Loudoun County)",1.5,"On Rt. 643 North in the County of Loudoun, in the vicinity of Ashburn Village Blvd; Rt. 772E (Loudoun County), near Middleway Ter, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
