Update Time,Jurisdiction,Route,MRM,Description,Label
"06/24/2025, 09:45 AM ET","Arlington (County)","I-395N HOV",9,"On I-395N HOV North at mile marker 9 in the County of Arlington, motorists can expect potential delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 11:16 AM ET","Chesapeake (City)","I-664S",19.1,"On I-664 at mile marker 19.1 in the City of Chesapeake, near 58 Interchange, motorists can expect delays due to a tractor trailer crash. The south exit 13B is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/24/2025, 10:53 AM ET","Smyth (County)","Rt. 602E (Smyth County)",1.3,"On Rt. 602 East in the County of Smyth, in the vicinity of Davis Valley Rd; Rt. 617E/W (Smyth County), motorists can expect delays due to a disabled tractor trailer. Lane closures exist.","Minor Incident - Traffic - Disabled Tractor Trailer"
"06/24/2025, 11:20 AM ET","Portsmouth (City)","I-264W",2.5,"On I-264 at mile marker 2.5 in the City of Portsmouth, near Victory Boulevard, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/24/2025, 11:19 AM ET","York (County)","I-64E",239.9,"On I-64 at mile marker 239.9 in the County of York, near Queens Creek, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 11:20 AM ET","Rockingham (County)","I-81N",237,"On I-81 at mile marker 237 in the County of Rockingham, motorists can expect delays due to a vehicle crash. The north left shoulder is closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Vehicle Crash"
"06/24/2025, 11:10 AM ET","Prince William (County)","I-66E",45.6,"On I-66 at mile marker 45.6 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"06/24/2025, 11:21 AM ET","Albemarle (County)","I-64W",107.9,"On I-64 at mile marker 107.9 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 11:06 AM ET","Fairfax (County)","I-95S",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 10:36 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"06/24/2025, 11:08 AM ET","Fairfax (County)","I-495N",52.4,"On I-495 at mile marker 52.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 11:01 AM ET","Newport News (City)","I-64E",249.2,"On I-64 at mile marker 249.2 in the City of Newport News, near Fort Eustis Boulevard, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 10:57 AM ET","Spotsylvania (County)","I-95S",128.2,"On I-95 at mile marker 128.2 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 10:36 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"06/24/2025, 11:16 AM ET","Prince William (County)","I-95S",152,"On I-95 at mile marker 152 in the County of Prince William, motorists can expect delays due to an incident. The south exit 152B narrows.","Minor Incident - Traffic - Other Traffic"
"06/24/2025, 10:59 AM ET","Spotsylvania (County)","I-95S",128.5,"On I-95 at mile marker 128.5 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 11:17 AM ET","Rockingham (County)","I-81N",239.8,"On I-81 at mile marker 239.8 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 11:20 AM ET","Fairfax (County)","I-95N",163,"On I-95 at mile marker 163 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"06/24/2025, 11:17 AM ET","Virginia Beach (City)","I-264W",14.2,"On I-264 at mile marker 14.2 in the City of Virginia Beach, near Newtown Road, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/24/2025, 11:16 AM ET","Montgomery (County)","I-81S",119.9,"On I-81 at mile marker 119.9 in the County of Montgomery, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
