Update Time,Jurisdiction,Route,MRM,Description,Label
"07/22/2025, 05:06 PM ET","Chesapeake (City)","I-64W",294,"On I-64 at mile marker 294 in the City of Chesapeake, near High Rise Bridge, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/22/2025, 05:15 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"07/22/2025, 09:42 AM ET","Lunenburg (County)","Rt. 619E (Lunenburg County)",2,"On Rt. 619 in the County of Lunenburg, in the vicinity of Bacon Fork Rd; Rt. 610N/S (Lunenburg County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"07/22/2025, 05:13 PM ET","Alexandria (City)","I-95S",177.4,"On I-95 at mile marker 177.4 in the City of Alexandria, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/22/2025, 05:15 PM ET","Arlington (County)","I-395S",6.2,"On I-395 at mile marker 6.2 in the County of Arlington, motorists can expect delays due to a multi-vehicle crash. The south center lane, right lane, and right shoulder are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"07/22/2025, 04:55 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"07/22/2025, 05:06 PM ET","Norfolk (City)","I-64E",278.2,"On I-64 at mile marker 278.2 in the City of Norfolk, near Tidewater Drive, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/22/2025, 05:10 PM ET","New Kent (County)","I-64W",208.1,"On I-64 at mile marker 208.1 in the County of New Kent, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/22/2025, 04:58 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"07/22/2025, 05:10 PM ET","Hampton (City)","I-64W",260.9,"On I-64 at mile marker 260.9 in the City of Hampton, near Big Bethel Road, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"07/22/2025, 12:47 PM ET","Chesterfield (County)","Rt. 1152E (Chesterfield County)",0.4,"On Rt. 1152 in the County of Chesterfield, in the vicinity of Carmel Dr; Rt. 1165N/S (Chesterfield County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"07/22/2025, 05:15 PM ET","Arlington (County)","I-66E",69,"On I-66 at mile marker 69 in the County of Arlington, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"07/22/2025, 05:09 PM ET","Chesterfield (County)","I-95S",61.4,"On I-95 at mile marker 61.4 in the County of Chesterfield, motorists can expect delays due to a disabled tractor trailer. The south center lane, right lane, and right shoulder are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Disabled Tractor Trailer"
"07/22/2025, 05:06 PM ET","Albemarle (County)","VA-53E",0,"On VA-53 in the County of Albemarle, in the vicinity of Milton Rd; Rt. 729N/S (Albemarle County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"07/22/2025, 04:54 PM ET","Prince George (County)","US-460W",323.8,"On US-460 West in the County of Prince George, in the vicinity of the ramp to I-295, motorists can expect delays due to a vehicle fire.","Minor Incident - Traffic - Vehicle Fire"
"07/22/2025, 04:47 PM ET","Rockbridge (County)","I-81N",203.8,"On I-81 at mile marker 203.8 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/22/2025, 04:57 PM ET","Fairfax (County)","VA-235N",2.5,"On VA-235 in the County of Fairfax, in the vicinity of Mount Vernon Memorial Hwy; Old Mount Vernon Rd; Rt. 623N/S (Fairfax County); VA-235S, motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"07/22/2025, 05:09 PM ET","Prince George (County)","I-295N",3.6,"On I-295 at mile marker 3.6 in the County of Prince George, motorists can expect delays due to a vehicle fire. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Fire"
"07/22/2025, 05:14 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Congestion/Delay"
"07/22/2025, 04:06 PM ET","Chesterfield (County)","VA-288N",11.3,"On VA-288 in the County of Chesterfield, in the vicinity of the ramp to Commonwealth Centre Parkway, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/22/2025, 04:56 PM ET","Russell (County)","VA-80N",23.8,"On VA-80 North in the County of Russell, in the vicinity of Us Highway 19; US-19N, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
