Update Time,Jurisdiction,Route,MRM,Description,Label
"03/31/2025 06:05 PM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 54","","On I-66E Express Lanes at mile marker 54 in the County of Fairfax, motorists can expect potential delays due to an incident. The east left shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"03/31/2025 06:07 PM ET","Chesapeake (City)","I-64E",295.5,"On I-64 at mile marker 295.5 in the City of Chesapeake, near Shell Road, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/31/2025 06:16 PM ET","Prince William (County)","I-95N",158.2,"On I-95 North at mile marker 158.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 06:09 PM ET","Botetourt (County)","I-81S",162,"On I-81 at mile marker 162 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 06:16 PM ET","Hanover (County)","I-295N",38.4,"On I-295 at mile marker 38.4 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 06:15 PM ET","Prince William (County)","I-95N",150,"On I-95 North at mile marker 150 in the County of Prince William, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 05:26 PM ET","Fairfax (County)","I-495N",45.6,"On I-495 at mile marker 45.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 06:00 PM ET","New Kent (County)","I-64E",211,"On I-64 at mile marker 211 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 06:14 PM ET","Hanover (County)","I-95N",91.2,"On I-95 at mile marker 91.2 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 06:13 PM ET","Stafford (County)","I-95N",133,"On I-95 at mile marker 133 in the County of Stafford, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"03/31/2025 06:16 PM ET","Richmond (City)","I-64W",190,"On I-64 at mile marker 190 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The east left shoulder is closed. The west center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"03/31/2025 06:13 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"03/31/2025 06:01 PM ET","Frederick (County)","I-81S",306.1,"On I-81 at mile marker 306.1 in the County of Frederick, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/31/2025 06:14 PM ET","York (County)","I-64W",238.3,"On I-64 West at mile marker 238.3 in the County of York, near Camp Peary, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 05:46 PM ET","Fairfax (County)","I-495N",44,"On I-495 at mile marker 44 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 06:07 PM ET","Henrico (County)","I-64E",184.5,"On I-64 at mile marker 184.5 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east right shoulder is closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Vehicle Crash"
"03/31/2025 06:16 PM ET","Virginia Beach (City)","I-264E",16.4,"On I-264 at mile marker 16.4 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 06:01 PM ET","Fairfax (County)","On Burke Lake Road North at Foxhollow Lane","","On Burke Lake Road North at Foxhollow Lane in the County of Fairfax, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
