Update Time,Jurisdiction,Route,MRM,Description,Label
"12/15/2025, 10:02 PM ET","Prince William (County)","I-95S",153.4,"On I-95 at mile marker 153.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/15/2025, 09:49 PM ET","Albemarle (County)","US-250W",98,"On US-250 in the County of Albemarle, in the vicinity of Crossover; Stony Point Rd; VA-20N; VA-20N/S, motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"12/15/2025, 10:22 PM ET","Chesterfield (County)","I-95N",73.2,"On I-95 at mile marker 73.2 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north exit 73 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/15/2025, 10:07 PM ET","Fairfax (County)","I-495S",44,"On I-495 at mile marker 44 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The south entrance ramp narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
"12/15/2025, 09:55 PM ET","Fairfax (County)","I-95S",174.4,"On I-95 at mile marker 174.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/15/2025, 10:07 PM ET","Norfolk (City)","I-64E",273.7,"On I-64 at mile marker 273.7 in the City of Norfolk, near 4th View Street, motorists can expect delays due to a multi-vehicle crash. The east entrance ramp is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"12/15/2025, 09:49 PM ET","Fairfax (County)","I-495N",51,"On I-495 at mile marker 51 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/15/2025, 10:20 PM ET","Mecklenburg (County)","I-85S",2,"On I-85 at mile marker 2 in the County of Mecklenburg, motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"12/15/2025, 10:13 PM ET","Fairfax (County)","I-95N",170.6,"On I-95 at mile marker 170.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/15/2025, 10:19 PM ET","Prince William (County)","I-66W",44,"On I-66 at mile marker 44 in the County of Prince William, motorists can expect delays due to a vehicle crash. The west entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"12/15/2025, 09:47 PM ET","Hanover (County)","Rt. 643N (Hanover County)",10.5,"On Rt. 643 in the County of Hanover, in the vicinity of Oak Cottage Dr; Rt. 1915E/W (Hanover County), motorists can expect delays due to icy conditions. All north lanes are closed. All south lanes are closed.","Weather Incident - Icy Conditions - Closed"
"12/15/2025, 09:56 PM ET","Fairfax (County)","I-495S",49.8,"On I-495 at mile marker 49.8 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south exit 50A narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"12/15/2025, 10:21 PM ET","Fairfax (County)","I-495S",51,"On I-495 at mile marker 51 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"12/15/2025, 10:21 PM ET","Newport News (City)","I-64E",258.6,"On I-64 at mile marker 258.6 in the City of Newport News, near J. Clyde Morris Boulevard, motorists can expect delays due to a vehicle crash. The east right shoulder and entrance ramp are closed.","Major Incident - Traffic - Vehicle Crash"
