Update Time,Jurisdiction,Route,MRM,Description,Label
"01/17/2025 03:51 PM","Newport News (City)","I-664S",7.84,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"01/17/2025 03:58 PM","Augusta (County)","VA-254E",22,"On VA-254 in the County of Augusta, in the vicinity of Old White Bridge Rd; Rt. 640N/S (Augusta County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"01/17/2025 03:46 PM","Albemarle (County)","VA-53E",5.72,"On VA-53 in the County of Albemarle, in the vicinity of Buck Island Rd; Rt. 729N/S (Albemarle County), motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"01/17/2025 04:10 PM","Chesterfield (County)","I-95N",57.1,"On I-95 North at mile marker 57.1 in the County of Chesterfield, motorists can expect delays due to a multi-vehicle crash. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"01/16/2025 06:54 PM","Stafford (County)","Rt. 620E (Stafford County)",0,"On Rt. 620 in the County of Stafford, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"01/17/2025 04:08 PM","Fairfax (County)","I-66E",51.4,"On I-66 at mile marker 51.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/17/2025 04:10 PM","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"01/17/2025 04:11 PM","Colonial Heights (City)","I-95N",55.9,"On I-95 at mile marker 55.9 in the City of Colonial Heights, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Major Incident - Traffic - Vehicle Crash"
"01/17/2025 02:39 PM","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Congestion/Delay"
"01/17/2025 04:03 PM","Henry (County)","BUS US-220S (4 Martinsville/Henry)",3.25,"On BUS US-220 in the County of Henry, in the vicinity of A L Philpott Hwy; BUS US-58W (9 Martinsville/Henry), motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
