Update Time,Jurisdiction,Route,MRM,Description,Label
"01/11/2025 04:57 PM","Brunswick (County)","Rt. 659N (Brunswick County)",7.36,"On Rt. 659 North in the County of Brunswick, in the vicinity of Tillman Rd; Rt. 662N/S (Brunswick County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"01/11/2025 04:19 PM","Prince George (County)","US-460W",323.95,"On US-460 in the County of Prince George, in the vicinity of Community Ln; County Dr; Rt. 1101N (Prince George County); US-460E, motorists can expect delays due to an incident. All west lanes are closed.","Major Incident - Traffic - Other Traffic"
"01/11/2025 05:09 PM","Richmond (City)","I-95S",79,"On I-95 South at mile marker 79 in the City of Richmond, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"01/11/2025 02:53 PM","Amelia (County)","Rt. 1022N (Amelia County)",0,"On Rt. 1022 North in the County of Amelia, in the vicinity of Five Forks Rd; VA-38E/W, motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"01/11/2025 12:15 PM","Northumberland (County)","Rt. 606E (Northumberland County)",2.03,"On Rt. 606 East in the County of Northumberland, in the vicinity of Balls Neck Rd; Rt. 605E/W (Northumberland County), motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"01/11/2025 05:08 PM","Fairfax (County)","I-95N",165.2,"On I-95 at mile marker 165.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/11/2025 04:34 PM","Loudoun (County)","On Oatlands Road West at Antelope Lane","","On Oatlands Road West at Antelope Lane in the County of Loudoun, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"01/11/2025 05:13 PM","Chesapeake (City)","I-464S",0.16,"On I-464 at mile marker 0.2 in the City of Chesapeake, near 64 Interchange, motorists can expect delays due to a disabled tractor trailer. The south exit 1B narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"01/11/2025 04:50 PM","Virginia Beach (City)","I-264W",20.38,"On I-264 at mile marker 20.4 in the City of Virginia Beach, near Lynnhaven Parkway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/11/2025 05:13 PM","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to a disabled vehicle. All east lanes are closed.","Major Incident - Traffic - Disabled Vehicle"
"01/11/2025 05:12 PM","Fairfax (County)","I-395N",0.5,"On I-395 at mile marker 0.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Major Incident - Traffic - Disabled Vehicle"
"01/11/2025 04:13 PM","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"01/11/2025 04:50 PM","Brunswick (County)","Rt. 643E (Brunswick County)",4.21,"On Rt. 643 East in the County of Brunswick, in the vicinity of Red Oak Rd; Rt. 628E/W (Brunswick County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"01/11/2025 02:36 PM","Dinwiddie (County)","Rt. 664N (Dinwiddie County)",1.2,"On Rt. 664 in the County of Dinwiddie, in the vicinity of Old Stage Rd; Rt. 609N/S (Dinwiddie County), motorists can expect delays due to icy conditions. All north lanes are closed. All south lanes are closed.","Major Incident - Icy Conditions - Closed"
"01/11/2025 04:11 PM","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"01/11/2025 12:19 PM","Northumberland (County)","Rt. 605E (Northumberland County)",5.63,"On Rt. 605 East in the County of Northumberland, in the vicinity of Shiloh School Rd; Rt. 606E/W (Northumberland County), motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
