Update Time,Jurisdiction,Route,MRM,Description,Label
"11/02/2025, 04:47 PM ET","Carroll (County)","I-77S",9.6,"On I-77 at mile marker 9.6 in the County of Carroll, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/02/2025, 05:11 PM ET","Caroline (County)","I-95S",101.9,"On I-95 at mile marker 101.9 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/02/2025, 05:01 PM ET","Arlington (County)","I-395S",8.7,"On I-395 at mile marker 8.7 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/02/2025, 03:46 PM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 50.2","","On I-66W Express Lanes at mile marker 50.2 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/02/2025, 05:04 PM ET","Chesterfield (County)","I-95N",62.9,"On I-95 at mile marker 62.9 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/02/2025, 04:52 PM ET","New Kent (County)","I-64E",212.8,"On I-64 at mile marker 212.8 in the County of New Kent, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"11/02/2025, 05:01 PM ET","Montgomery (County)","I-81S",112.9,"On I-81 at mile marker 112.9 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/02/2025, 05:07 PM ET","Arlington (County)","I-395S",8.2,"On I-395 at mile marker 8.2 in the County of Arlington, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/02/2025, 05:11 PM ET","Fairfax (County)","I-66E",50.6,"On I-66 at mile marker 50.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/02/2025, 05:09 PM ET","Washington (County)","Rt. 665N (Washington County)",4.3,"On Rt. 665 North in the County of Washington, in the vicinity of Green Spring Rd, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/02/2025, 05:02 PM ET","Washington (County)","I-81N",20.5,"On I-81 at mile marker 20.5 in the County of Washington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/02/2025, 05:12 PM ET","Prince William (County)","I-95S",161.6,"On I-95 at mile marker 161.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south left lane is closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Disabled Vehicle"
"11/02/2025, 05:10 PM ET","Fairfax (County)","I-66E",59.1,"On I-66 at mile marker 59.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/02/2025, 04:59 PM ET","Montgomery (County)","I-81N",129.4,"On I-81 at mile marker 129.4 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
