Update Time,Jurisdiction,Route,MRM,Description,Label
"12/20/2025, 10:16 AM ET","Fairfax (County)","I-495N",55,"On I-495 at mile marker 55 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/20/2025, 10:17 AM ET","Stafford (County)","I-95N",146,"On I-95 at mile marker 146 in the County of Stafford, motorists can expect delays due to a multi-vehicle crash. The north left shoulder and left lane are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"12/20/2025, 10:10 AM ET","Fairfax (County)","I-395S",1.7,"On I-395 at mile marker 1.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/20/2025, 10:12 AM ET","Prince William (County)","I-95N",154.9,"On I-95 at mile marker 154.9 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/20/2025, 10:03 AM ET","Chesapeake (City)","I-464S",0.1,"On I-464 at mile marker 0.1 in the City of Chesapeake, near 64 Interchange, motorists can expect delays due to a disabled vehicle. The south exit 1B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/20/2025, 10:15 AM ET","Rockbridge (County)","I-81N",175.3,"On I-81 at mile marker 175.3 in the County of Rockbridge, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/20/2025, 10:14 AM ET","Richmond (City)","I-64W",192,"On I-64 at mile marker 192 in the City of Richmond, motorists can expect delays due to a vehicle crash. The west left shoulder and right shoulder are closed.","Minor Incident - Traffic - Vehicle Crash"
"12/20/2025, 09:34 AM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 52.8","","On I-495S Express Lanes at mile marker 52.8 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/20/2025, 09:58 AM ET","Newport News (City)","I-64W",250.3,"On I-64 at mile marker 250.3 in the City of Newport News, near Fort Eustis, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/20/2025, 10:10 AM ET","Henrico (County)","I-95S",83.2,"On I-95 at mile marker 83.2 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
