Update Time,Jurisdiction,Route,MRM,Description,Label
"04/28/2025 10:46 AM ET","Prince William (County)","I-95N",158.6,"On I-95 at mile marker 158.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north exit 158 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 01:02 PM ET","Henrico (County)","I-295S",46.6,"On I-295 at mile marker 46.6 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 12:57 PM ET","Spotsylvania (County)","I-95S",120.4,"On I-95 at mile marker 120.4 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 01:08 PM ET","Prince William (County)","On I-66E Express Lanes at mile marker 44.6","","On I-66E Express Lanes at mile marker 44.6 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 01:12 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage.","Minor Incident - Traffic - Bridge/Tunnel Stoppage"
"04/28/2025 01:10 PM ET","Chesterfield (County)","I-95N",54,"On I-95 at mile marker 54 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 01:13 PM ET","Chesterfield (County)","I-95S",65.9,"On I-95 at mile marker 65.9 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 01:00 PM ET","Fairfax (County)","I-66W",61.3,"On I-66 at mile marker 61.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 01:04 PM ET","Prince William (County)","I-95S",161.5,"On I-95 at mile marker 161.5 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/28/2025 12:51 PM ET","Spotsylvania (County)","I-95S",120.7,"On I-95 at mile marker 120.7 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 01:13 PM ET","Carroll (County)","I-77N",3,"On I-77 at mile marker 3 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/28/2025 01:13 PM ET","Hanover (County)","Rt. 656S (Hanover County)",0.1,"On Rt. 656 in the County of Hanover, in the vicinity of Lakeridge Park; Rt. 782N/S (Hanover County); Rt. 782S (Hanover County), motorists can expect delays due to a disabled vehicle. The south left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"04/28/2025 01:03 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Congestion/Delay"
"04/28/2025 12:21 PM ET","Chesapeake (City)","I-64W",297,"On I-64 at mile marker 297 in the City of Chesapeake, near George Washington Highway, motorists can expect potential delays due to an incident. The east right lane and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"04/28/2025 01:02 PM ET","Botetourt (County)","I-81S",152.9,"On I-81 at mile marker 152.9 in the County of Botetourt, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Vehicle Crash"
"04/28/2025 01:13 PM ET","Fauquier (County)","US-50E",34.4,"On US-50 in the County of Fauquier, in the vicinity of Winchester Rd; /S; US-17N, motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
