Update Time,Jurisdiction,Route,MRM,Description,Label
"05/01/2025 12:07 PM ET","Chesapeake (City)","I-64E",298.2,"On I-64 at mile marker 298.2 in the City of Chesapeake, near Military Highway, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/01/2025 11:58 AM ET","Bland (County)","I-77N",48,"On I-77 at mile marker 48 in the County of Bland, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/01/2025 12:18 PM ET","York (County)","I-64W",236.7,"On I-64 West at mile marker 236.7 in the County of York, near Barlow Road, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"05/01/2025 12:00 PM ET","Rockbridge (County)","I-81S",186.4,"On I-81 at mile marker 186.4 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/01/2025 12:20 PM ET","York (County)","I-64W",236.7,"On I-64 at mile marker 236.7 in the County of York, near Barlow Road, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/01/2025 12:08 PM ET","Fairfax (County)","I-66W",56.2,"On I-66 at mile marker 56.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west exit 55 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/01/2025 12:20 PM ET","Hampton (City)","I-64W",264,"On I-64 at mile marker 264 in the City of Hampton, near Mercury Boulevard, motorists can expect delays due to a tractor trailer crash. The west right shoulder is closed. The west entrance ramp narrows.","Minor Incident - Traffic - Tractor Trailer Crash"
"05/01/2025 12:14 PM ET","Alexandria (City)","I-395S",2.6,"On I-395 at mile marker 2.6 in the City of Alexandria, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/01/2025 11:53 AM ET","Fairfax (County)","I-95N",163.5,"On I-95 at mile marker 163.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/01/2025 11:52 AM ET","Fairfax (County)","I-95N",163.2,"On I-95 at mile marker 163.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/01/2025 12:14 PM ET","Prince William (County)","I-95S",161.5,"On I-95 at mile marker 161.5 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/01/2025 12:10 PM ET","Caroline (County)","I-95S",102.2,"On I-95 at mile marker 102.2 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/01/2025 12:14 PM ET","Alexandria (City)","I-395S",3,"On I-395 at mile marker 3 in the City of Alexandria, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/01/2025 12:18 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"05/01/2025 12:17 PM ET","Northampton (County)","US-13N",84.5,"On US-13 in the County of Northampton, in the vicinity of Bayview Cir; Parsons Cir; Rt. 641E/W (Northampton County), motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/01/2025 12:14 PM ET","Stafford (County)","I-95S",146,"On I-95 at mile marker 146 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/01/2025 11:51 AM ET","Prince William (County)","I-95N",158.9,"On I-95 at mile marker 158.9 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/01/2025 09:29 AM ET","Wise (County)","ALT US-58W",51.4,"On ALT US-58 West in the County of Wise, in the vicinity of Lawson Hollow Rd, motorists can expect delays due to a tractor trailer crash. Lane closures exist.","Minor Incident - Traffic - Tractor Trailer Crash"
