Update Time,Jurisdiction,Route,MRM,Description,Label
"04/07/2025 05:08 AM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/06/2025 07:21 PM ET","Newport News (City)","I-64W",258.1,"On I-64 at mile marker 258.1 in the City of Newport News, near Oyster Point Road, motorists can expect potential delays due to an incident. The west left shoulder and left lane are closed.","Major Incident - Traffic - Other Traffic"
"04/07/2025 05:51 AM ET","Nelson (County)","US-29N",106.3,"On US-29 in the County of Nelson, in the vicinity of Rt. 1001N/S (Nelson County), motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"04/07/2025 06:05 AM ET","Albemarle (County)","I-64W",102,"On I-64 at mile marker 102 in the County of Albemarle, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/07/2025 06:18 AM ET","Norfolk (City)","I-64W",285.3,"On I-64 at mile marker 285.3 in the City of Norfolk, near 264 Interchange, motorists can expect delays due to a vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/07/2025 06:16 AM ET","Spotsylvania (County)","I-95N",126,"On I-95 at mile marker 126 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/07/2025 05:58 AM ET","Loudoun (County)","Rt. 625W (Loudoun County)",6.2,"On Rt. 625 in the County of Loudoun, in the vicinity of Davis Dr; Ruritan Cir; W Church Rd; Rt. 625E (Loudoun County); Rt. 859E/W (Loudoun County); Rt. 868N/S (Loudoun County), motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"04/07/2025 06:12 AM ET","Stafford (County)","I-95N",144.5,"On I-95 at mile marker 144.5 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/07/2025 06:12 AM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 62.4","","On I-66E Express Lanes at mile marker 62.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/07/2025 06:06 AM ET","Chesterfield (County)","I-95S",73.6,"On I-95 at mile marker 73.6 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/07/2025 06:18 AM ET","Hampton (City)","I-64E",265,"On I-64 at mile marker 265 in the City of Hampton, near La Salle Avenue, motorists can expect delays due to a vehicle crash. The east right shoulder and entrance ramp are closed.","Major Incident - Traffic - Vehicle Crash"
"04/07/2025 06:19 AM ET","New Kent (County)","VA-249W",0,"On VA-249 in the County of New Kent, in the vicinity of the ramp to I-64W, motorists can expect delays due to a disabled vehicle. The west exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"04/07/2025 06:17 AM ET","Smyth (County)","I-81S",39.8,"On I-81 at mile marker 39.8 in the County of Smyth, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/07/2025 05:07 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/07/2025 04:09 AM ET","Augusta (County)","I-64E",99,"On I-64 East at mile marker 99 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/07/2025 06:18 AM ET","Prince William (County)","I-95R",158.5,"On I-95R at mile marker 158.5 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/07/2025 02:35 AM ET","Augusta (County)","I-64W",99,"On I-64 West at mile marker 99 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/07/2025 05:48 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/07/2025 05:47 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/07/2025 05:56 AM ET","Rockbridge (County)","I-64E",46.5,"On I-64 at mile marker 46.5 in the County of Rockbridge, motorists can expect delays due to a multi-vehicle crash. The east left shoulder, left lane, and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"04/07/2025 06:08 AM ET","Chesterfield (County)","I-95S",58,"On I-95 at mile marker 58 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/07/2025 04:59 AM ET","Campbell (County)","US-29S",74.5,"On US-29 in the County of Campbell, in the vicinity of 460 Byw Hwy; US-460W; Ramp Intersection, motorists can expect delays due to a vehicle fire. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Fire"
"04/07/2025 06:09 AM ET","Chesterfield (County)","I-95S",59,"On I-95 at mile marker 59 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/07/2025 06:19 AM ET","Fauquier (County)","I-66W",32.3,"On I-66 West at mile marker 32.3 in the County of Fauquier, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
