Update Time,Jurisdiction,Route,MRM,Description,Label
"07/02/2025, 03:01 AM ET","Prince William (County)","I-95S",160.4,"On I-95 at mile marker 160.4 in the County of Prince William, motorists can expect delays due to a multi-vehicle crash. The south center lane, right lane, right shoulder, and entrance ramp are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"07/01/2025, 11:53 PM ET","Hanover (County)","Rt. 615N (Hanover County)",1.9,"On Rt. 615 North in the County of Hanover, in the vicinity of Sandy Valley Rd; Rt. 635E/W (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/02/2025, 12:04 AM ET","Chesterfield (County)","VA-145E",4.9,"On VA-145 East in the County of Chesterfield, in the vicinity of Dorsey Rd; Kingsland Rd; Rt. 611E/W (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/02/2025, 03:14 AM ET","Prince William (County)","I-66E",39.6,"On I-66 at mile marker 39.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/02/2025, 03:13 AM ET","Northampton (County)","US-13S",55.7,"On US-13 in the County of Northampton, at Chesapeake Bay Bridge Tunnel South, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"07/02/2025, 03:16 AM ET","Halifax (County)","US-58E",316.2,"On US-58 East in the County of Halifax, in the vicinity of Piney Grove Rd; Rt. 751E/W (Halifax County), motorists can expect delays due to a tractor trailer crash. Lane closures exist.","Minor Incident - Traffic - Tractor Trailer Crash"
"07/02/2025, 02:55 AM ET","Fairfax (County)","I-495N",46,"On I-495 at mile marker 46 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"07/02/2025, 03:17 AM ET","Louisa (County)","VA-208E",23.4,"On VA-208 in the County of Louisa, in the vicinity of Lake Front Dr; Windwood Coves Blvd, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"07/02/2025, 03:15 AM ET","Virginia Beach (City)","I-64E",287.1,"On I-64 at mile marker 287.1 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/02/2025, 03:19 AM ET","Virginia Beach (City)","I-264W",13.7,"On I-264 at mile marker 13.7 in the City of Virginia Beach, near Newtown Road, motorists can expect delays due to other security/police activity. The west inside right lane and right shoulder are closed.","Major Incident - Security/Police Activity - Other Security/Police Activity"
"07/02/2025, 12:05 AM ET","Chesterfield (County)","Rt. 898W (Chesterfield County)",0.5,"On Rt. 898 West in the County of Chesterfield, in the vicinity of Ramblewood Dr; Rt. 617N/S (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"07/02/2025, 03:14 AM ET","Spotsylvania (County)","I-95N",124.5,"On I-95 at mile marker 124.5 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
