Update Time,Jurisdiction,Route,MRM,Description,Label
"06/26/2025, 04:21 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to a vehicle crash. All north lanes are closed. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Vehicle Crash"
"06/26/2025, 03:03 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/26/2025, 04:08 PM ET","Roanoke (County)","I-81S",139,"On I-81 at mile marker 139 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/26/2025, 04:18 PM ET","Augusta (County)","I-81N",220,"On I-81 at mile marker 220 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The north exit 220 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/26/2025, 04:17 PM ET","Newport News (City)","I-664S",7.8,"On I-664 in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to a disabled vehicle. The south right lane and right shoulder are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Disabled Vehicle"
"06/26/2025, 03:58 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"06/26/2025, 03:31 PM ET","Prince William (County)","Rt. 1396N (Prince William County)",0.5,"On Rt. 1396 North in the County of Prince William, in the vicinity of Rippon Bl; Rt. 1392E (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/26/2025, 03:44 PM ET","Prince William (County)","I-95S",159.2,"On I-95 at mile marker 159.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/26/2025, 03:08 PM ET","Stafford (County)","On I-95R Express Lanes at mile marker 146.8","","On I-95R Express Lanes at mile marker 146.8 in the County of Stafford, motorists can expect potential delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/26/2025, 04:10 PM ET","Roanoke (County)","US-460E",140.6,"On US-460 in the County of Roanoke, in the vicinity of Dow Hollow Rd; Rt. 647N/S (Roanoke County), motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
