Update Time,Jurisdiction,Route,MRM,Description,Label
"06/06/2025 05:56 PM ET","Hampton (City)","I-64E",259.9,"On I-64 at mile marker 259.9 in the City of Hampton, near Big Bethel Road, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/06/2025 06:01 PM ET","Henrico (County)","US-1S",101.6,"On US-1 in the County of Henrico, in the vicinity of Interstate 295 Ex In; US-1S Ramp 101A, motorists can expect delays due to an incident. The south exit ramp is closed.","Minor Incident - Traffic - Other Traffic"
"06/06/2025 06:01 PM ET","Chesterfield (County)","VA-150N",11.3,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp to Rt. 637, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/06/2025 05:41 PM ET","Loudoun (County)","Rt. 2200E (Loudoun County)",0.4,"On Rt. 2200 in the County of Loudoun, in the vicinity of South Riding Blvd; Tall Cedars Pkwy; Rt. 2201N/S (Loudoun County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/06/2025 06:03 PM ET","James City (County)","I-64E",244.7,"On I-64 at mile marker 244.7 in the County of James City, near Naval Weapons Station, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 06:09 PM ET","Richmond (City)","I-95S",74.7,"On I-95 at mile marker 74.7 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"06/06/2025 06:09 PM ET","Henrico (County)","I-295S",43,"On I-295 at mile marker 43 in the County of Henrico, motorists can expect delays due to a tractor trailer crash. The south exit 43 D is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/06/2025 05:55 PM ET","Fairfax (County)","I-95N",177,"On I-95 at mile marker 177 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 06:16 PM ET","Fairfax (County)","I-95N",164.7,"On I-95 at mile marker 164.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 06:09 PM ET","Augusta (County)","VA-256W",0.2,"On VA-256 in the County of Augusta, in the vicinity of the ramp from and to I-81N, motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/06/2025 05:09 PM ET","Fairfax (County)","Rt. 7900E (Fairfax County)",1.8,"On Rt. 7900 East in the County of Fairfax, in the vicinity of Bonniemill La; Rt. 7060N/S (Fairfax County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"06/06/2025 05:09 PM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"06/06/2025 05:08 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"06/06/2025 06:13 PM ET","Chesapeake (City)","I-664N",18.1,"On I-664 at mile marker 18.1 in the City of Chesapeake, near Dock Landing Road, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 05:44 PM ET","Stafford (County)","I-95N",138,"On I-95 at mile marker 138 in the County of Stafford, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"06/06/2025 06:16 PM ET","Richmond (City)","US-250E",166.5,"On US-250 in the City of Richmond, in the vicinity of the ramp to I-95, motorists can expect delays due to a multi-vehicle crash. The east exit ramp is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/06/2025 05:57 PM ET","Frederick (County)","I-81N",316.1,"On I-81 at mile marker 316.1 in the County of Frederick, motorists can expect delays due to a vehicle fire. The north right shoulder is closed. Traffic backups are approximately 6.0 miles.","Major Incident - Traffic - Vehicle Fire"
"06/06/2025 06:12 PM ET","Hampton (City)","I-64E",265.7,"On I-64 at mile marker 265.7 in the City of Hampton, near King Street, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 06:00 PM ET","Prince William (County)","I-66W",46.8,"On I-66 at mile marker 46.8 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"06/06/2025 03:44 PM ET","Augusta (County)","I-81S",234.1,"On I-81 South at mile marker 234.1 in the County of Augusta, motorists can expect delays due to a vehicle crash. Traffic backups are approximately 6.0 miles.","Major Incident - Traffic - Vehicle Crash"
"06/06/2025 05:55 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/06/2025 06:16 PM ET","Norfolk (City)","I-264W",13,"On I-264 at mile marker 13 in the City of Norfolk, near I-64 Interchange, motorists can expect delays due to a vehicle crash. The west inside left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/06/2025 06:10 PM ET","Henrico (County)","I-295S",27.1,"On I-295 at mile marker 27.1 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 05:59 PM ET","Frederick (County)","I-81S",307,"On I-81 at mile marker 307 in the County of Frederick, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/06/2025 05:17 PM ET","Newport News (City)","I-664S",6.3,"On I-664 South at mile marker 6.2 in the City of Newport News, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/06/2025 05:57 PM ET","Chesapeake (City)","I-464N",2,"On I-464 at mile marker 2 in the City of Chesapeake, near Freeman Avenue, motorists can expect potential delays due to an incident. The north right lane is closed.","Major Incident - Traffic - Other Traffic"
"06/06/2025 06:16 PM ET","Augusta (County)","US-250W",52.9,"On US-250 West in the County of Augusta, in the vicinity of Franks Mill Rd; Rt. 732N/S (Augusta County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
