Update Time,Jurisdiction,Route,MRM,Description,Label
"10/31/2025, 07:01 PM ET","Prince William (County)","I-95S",156.6,"On I-95 at mile marker 156.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"10/31/2025, 06:47 PM ET","Norfolk (City)","I-64E",283.4,"On I-64 at mile marker 283.4 in the City of Norfolk, near Virginia Beach Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/31/2025, 06:09 PM ET","Gloucester (County)","US-17N",69.7,"On US-17 North in the County of Gloucester, in the vicinity of Greate Rd; Rt. 1240E/W (Gloucester County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/31/2025, 06:45 PM ET","Henrico (County)","I-64E",186.3,"On I-64 East at mile marker 186.3 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"10/31/2025, 06:06 PM ET","Loudoun (County)","Rt. 828E (Loudoun County)",0,"On Rt. 828 East in the County of Loudoun, in the vicinity of Catoctin Ridge St; Rt. 781E/W (Loudoun County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"10/31/2025, 07:14 PM ET","Norfolk (City)","I-64W",278.3,"On I-64 at mile marker 278.2 in the City of Norfolk, near Tidewater Drive, motorists can expect delays due to a vehicle crash. The west exit 277A is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/31/2025, 07:05 PM ET","Loudoun (County)","VA-7W",22,"On VA-7 in the County of Loudoun, in the vicinity of Greenleaf Pl, motorists can expect delays due to a vehicle crash. The west left lane is closed.","Major Incident - Traffic - Vehicle Crash"
"10/31/2025, 06:38 PM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/31/2025, 07:06 PM ET","Appomattox (County)","US-460W",229.6,"On US-460 in the County of Appomattox, in the vicinity of Morning Star Rd; Rt. 634E/W (Appomattox County), motorists can expect delays due to a tractor trailer crash. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/31/2025, 07:13 PM ET","Richmond (City)","I-95S",77,"On I-95 at mile marker 77 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/31/2025, 07:12 PM ET","Shenandoah (County)","I-81N",292.6,"On I-81 at mile marker 292.6 in the County of Shenandoah, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/31/2025, 06:58 PM ET","Prince William (County)","I-66E",43,"On I-66 at mile marker 43 in the County of Prince William, motorists can expect delays due to a vehicle crash. The east exit 43A narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/31/2025, 06:34 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/31/2025, 06:54 PM ET","Fairfax (County)","I-66W",53,"On I-66 at mile marker 53 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/31/2025, 06:41 PM ET","Prince William (County)","I-66W",46,"On I-66 at mile marker 46 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/31/2025, 07:14 PM ET","Fairfax (County)","I-495S",46.7,"On I-495 at mile marker 46.7 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/31/2025, 06:42 PM ET","Prince George (County)","Rt. 608N (Prince George County)",2.6,"On Rt. 608 in the County of Prince George, in the vicinity of Fairwood Rd; Rt. 622N/S (Prince George County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
