Update Time,Jurisdiction,Route,MRM,Description,Label
"04/03/2025 05:19 PM ET","Loudoun (County)","Rt. 719S (Loudoun County)",5.3,"On Rt. 719 in the County of Loudoun, in the vicinity of Bloomfield Rd; Rt. 626N/S (Loudoun County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/03/2025 07:15 PM ET","Fairfax (County)","I-95N",173.1,"On I-95 at mile marker 173.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/03/2025 06:39 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/03/2025 06:29 PM ET","Prince William (County)","I-95S",153.1,"On I-95 at mile marker 153.1 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/03/2025 07:07 PM ET","Fairfax (County)","VA-123N",10.3,"On VA-123 in the County of Fairfax, in the vicinity of Chapel Rd; Rt. 641E/W (Fairfax County), near Robert Carter Rd., motorists can expect delays due to a multi-vehicle crash. The north left shoulder and left lane are closed. The south left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"04/03/2025 06:36 PM ET","Prince William (County)","I-95N",148.6,"On I-95 at mile marker 148.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/03/2025 06:57 PM ET","Fairfax (County)","I-95S",165,"On I-95 at mile marker 165 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/03/2025 06:30 PM ET","Chesterfield (County)","VA-150S",7.7,"On VA-150 in the County of Chesterfield, in the vicinity of I-95 Rp; VA-150E Ramp 15A, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"04/03/2025 06:53 PM ET","Fairfax (County)","On Old Dominion Drive North at Kirby Drive.","","On Old Dominion Drive North at Kirby Drive. in the County of Fairfax, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/03/2025 07:09 PM ET","Roanoke (City)","I-581N",5.4,"On I-581 at mile marker 5.4 in the City of Roanoke, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/03/2025 07:16 PM ET","Stafford (County)","I-95N",134.2,"On I-95 at mile marker 134.2 in the County of Stafford, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"04/03/2025 04:25 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.5","","On I-495N Express Lanes at mile marker 44.5 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"04/03/2025 06:22 PM ET","Shenandoah (County)","US-11N",312,"On US-11 in the County of Shenandoah, in the vicinity of John Marshall Hwy; VA-55E/W, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/03/2025 06:55 PM ET","Fairfax (County)","I-495N",44.5,"On I-495 at mile marker 44.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/03/2025 06:56 PM ET","Fairfax (County)","Rt. 683W (Fairfax County)",1.6,"On Rt. 683 in the County of Fairfax, in the vicinity of Kelso Rd; Rt. 6120N/S (Fairfax County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/03/2025 06:36 PM ET","Augusta (County)","Rt. 849N (Augusta County)",1.2,"On Rt. 849 in the County of Augusta, in the vicinity of Cold Springs Rd; Rt. 608N/S (Augusta County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/03/2025 07:16 PM ET","Portsmouth (City)","VA-164E",5.5,"On VA-164 in the City of Portsmouth, in the vicinity of the ramp, near Virginia Internationa Gateway, motorists can expect delays due to a disabled vehicle. The east left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"04/03/2025 07:14 PM ET","Fairfax (County)","I-95N",164.4,"On I-95 at mile marker 164.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/03/2025 06:33 PM ET","Manassas Park (City)","VA-28S",25.2,"On VA-28 in the City of Manassas Park, in the vicinity of Conner Dr; Rt. 1667E/W (Prince William County), motorists can expect delays due to a vehicle crash. The south right center lane and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"04/03/2025 06:50 PM ET","Prince William (County)","I-95R",160.2,"On I-95R at mile marker 160.2 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/03/2025 07:16 PM ET","York (County)","I-64W",236.3,"On I-64 West at mile marker 236.3 in the County of York, near Barlow Road, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/03/2025 07:17 PM ET","Amherst (County)","US-60E",86.6,"On US-60 East in the County of Amherst, in the vicinity of Sardis Rd; Rt. 615N/S (Amherst County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"04/03/2025 06:39 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/03/2025 05:47 PM ET","Fluvanna (County)","US-15S",105.1,"On US-15 in the County of Fluvanna, in the vicinity of Dixie Ln; E River Rd; VA-6E/W, motorists can expect delays due to an incident. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
"04/03/2025 07:17 PM ET","Richmond (City)","I-95N",76.1,"On I-95 North at mile marker 76.1 in the City of Richmond, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
