Update Time,Jurisdiction,Route,MRM,Description,Label
"08/18/2025, 11:22 AM ET","King William (County)","Rt. 600N (King William County)",14.6,"On Rt. 600 in the County of King William, in the vicinity of Edge Hill Farms Dr; Rt. 1220E/W (King William County), motorists can expect delays due to weather. All north lanes are closed.","Weather Incident - Other Weather - Closed"
"08/18/2025, 06:00 PM ET","Petersburg (City)","I-95S",52,"On I-95 at mile marker 52 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/18/2025, 05:00 PM ET","Fairfax (County)","Rt. 2807N (Fairfax County)",0.6,"On Rt. 2807 North in the County of Fairfax, in the vicinity of Kirby Rd, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/18/2025, 01:25 PM ET","King William (County)","US-360E",165.8,"On US-360 in the County of King William, in the vicinity of Highway Median; Mill Rd; Rt. 647E/W (King William County), motorists can expect delays due to a vehicle crash. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/18/2025, 06:14 PM ET","Richmond (City)","I-95N",78.2,"On I-95 at mile marker 78.2 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/18/2025, 05:47 PM ET","Fairfax (County)","I-395S",3.4,"On I-395 at mile marker 3.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/18/2025, 06:11 PM ET","Dinwiddie (County)","Rt. 675N (Dinwiddie County)",4.7,"On Rt. 675 North in the County of Dinwiddie, in the vicinity of Flank Rd; Rt. 676E/W (Dinwiddie County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/18/2025, 05:58 PM ET","Washington (County)","I-81N",6.1,"On I-81 at mile marker 6.1 in the County of Washington, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"08/18/2025, 06:10 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"08/18/2025, 04:42 PM ET","Fairfax (County)","On I-66W Express Lanes entrance ramp from Vaden Drive","","On I-66W Express Lanes entrance ramp from Vaden Drive in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/18/2025, 06:10 PM ET","Prince William (County)","I-95S",160.4,"On I-95 South at mile marker 160.4 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Disabled Tractor Trailer"
"08/18/2025, 06:11 PM ET","Chesapeake (City)","I-464S",1.8,"On I-464 at mile marker 1.8 in the City of Chesapeake, near Freeman Avenue, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/18/2025, 06:01 PM ET","Newport News (City)","I-64E",258.3,"On I-64 at mile marker 258.3 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/18/2025, 04:23 PM ET","Chesterfield (County)","VA-145E",1.5,"On VA-145 in the County of Chesterfield, in the vicinity of Agincourt Ln; Brynmore Dr; Crooked Branch Ter; Rt. 2874N/S (Chesterfield County), motorists can expect delays due to weather. All east lanes are closed.","Weather Incident - Other Weather - Closed"
