Update Time,Jurisdiction,Route,MRM,Description,Label
"02/09/2025 08:15 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/09/2025 08:15 PM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 59","","On I-66E Express Lanes at mile marker 59 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/09/2025 05:37 PM ET","Newport News (City)","I-664S",7.8,"On I-664 in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect potential delays due to an incident. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
"02/09/2025 08:04 PM ET","Bedford (County)","Rt. 746E (Bedford County)",8.07,"On Rt. 746 in the County of Bedford, in the vicinity of Wheatland Rd; Rt. 680N/S (Bedford County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/09/2025 08:14 PM ET","Fairfax (County)","I-95N",167,"On I-95 at mile marker 167 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/09/2025 05:19 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"02/09/2025 07:05 PM ET","Hanover (County)","I-295N",42.51,"On I-295 at mile marker 42.5 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/09/2025 07:29 AM ET","King George (County)","US-301N",142.7,"On US-301 North in the County of King George, at Harry Nice Bridge, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"02/09/2025 07:56 PM ET","Hanover (County)","I-295S",37,"On I-295 at mile marker 37 in the County of Hanover, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/09/2025 07:50 PM ET","Spotsylvania (County)","I-95S",127,"On I-95 at mile marker 127 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/09/2025 08:15 PM ET","Prince William (County)","I-95S",149.4,"On I-95 at mile marker 149.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/09/2025 08:00 PM ET","Prince William (County)","I-95S",152.5,"On I-95 at mile marker 152.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/09/2025 08:03 PM ET","Washington (County)","I-81S",24.3,"On I-81 at mile marker 24.3 in the County of Washington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/09/2025 08:13 PM ET","Fairfax (County)","I-95N",172.6,"On I-95 at mile marker 172.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/09/2025 06:32 PM ET","Hanover (County)","I-95N",90,"On I-95 at mile marker 90 in the County of Hanover, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/09/2025 08:15 PM ET","Mecklenburg (County)","I-85N",3,"On I-85 North at mile marker 3 in the County of Mecklenburg, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
