Update Time,Jurisdiction,Route,MRM,Description,Label
"10/11/2025, 11:10 AM ET","Augusta (County)","I-64E",99.3,"On I-64 at mile marker 99.3 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/11/2025, 10:45 AM ET","Loudoun (County)","VA-7E",19.1,"On VA-7 East in the County of Loudoun, in the vicinity of Blueridge Mountain Rd; Rt. 601N/S (Clarke County); County/City/Town Line: MT WEATHER RD, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/11/2025, 11:06 AM ET","Chesterfield (County)","I-95S",63.2,"On I-95 at mile marker 63.2 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/11/2025, 11:10 AM ET","Alleghany (County)","I-64W",24.7,"On I-64 at mile marker 24.7 in the County of Alleghany, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/11/2025, 11:03 AM ET","Stafford (County)","VA-218W",5.6,"On VA-218 West in the County of Stafford, in the vicinity of Caisson Rd; Newton Rd; Rt. 603N/S (Stafford County), near 955 White Oak, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/11/2025, 11:11 AM ET","Fauquier (County)","I-66E",26.7,"On I-66 at mile marker 26.7 in the County of Fauquier, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/11/2025, 10:39 AM ET","Stafford (County)","Rt. 630E (Stafford County)",7.5,"On Rt. 630 East in the County of Stafford, in the vicinity of Hamn Ln; Rt. 688N/S (Stafford County), near 2077 Courthouse, motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"10/11/2025, 10:55 AM ET","Chesterfield (County)","I-95S",59.4,"On I-95 at mile marker 59.4 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/11/2025, 09:40 AM ET","Franklin (County)","Rt. 766N (Franklin County)",2.9,"On Rt. 766 North in the County of Franklin, in the vicinity of Haw Patch Rd; Rt. 606N/S (Franklin County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/11/2025, 11:12 AM ET","Hampton (City)","I-664S",0.7,"On I-664 at mile marker 0.7 in the City of Hampton, near Power Plant Parkway, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/11/2025, 11:10 AM ET","Fairfax (County)","VA-28S",34.4,"On VA-28 in the County of Fairfax, in the vicinity of Willard Rd; Rt. 8457W (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/11/2025, 10:52 AM ET","Prince William (County)","Rt. 674W (Prince William County)",0,"On Rt. 674 West in the County of Prince William, in the vicinity of Limestone Dr; Rt. 1040N/S (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/11/2025, 11:10 AM ET","Prince William (County)","I-95S",148.2,"On I-95 at mile marker 148.2 in the County of Prince William, motorists can expect delays due to an incident. The south center lane and right lane are closed.","Major Incident - Traffic - Other Traffic"
