Update Time,Jurisdiction,Route,MRM,Description,Label
"11/08/2025, 06:12 PM ET","Mecklenburg (County)","I-85N",7.2,"On I-85 North at mile marker 7.2 in the County of Mecklenburg, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/08/2025, 05:57 PM ET","Dinwiddie (County)","US-1N",62.3,"On US-1 in the County of Dinwiddie, in the vicinity of Oakley Dr; Rt. 685E/W (Dinwiddie County), motorists can expect delays due to a vehicle crash. The north right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"11/08/2025, 05:39 PM ET","Richmond (City)","I-95N",74,"On I-95 at mile marker 74 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/08/2025, 06:12 PM ET","Roanoke (County)","I-81N",137,"On I-81 at mile marker 137 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"11/08/2025, 05:55 PM ET","Fauquier (County)","I-66E",23.5,"On I-66 at mile marker 23.5 in the County of Fauquier, motorists can expect delays due to a disabled tractor trailer. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"11/08/2025, 06:04 PM ET","Fairfax (County)","I-66W",60.8,"On I-66 at mile marker 60.8 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/08/2025, 06:14 PM ET","Richmond (City)","I-95S",75.3,"On I-95 at mile marker 75.3 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The south center lane and right lane are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"11/08/2025, 06:00 PM ET","Fairfax (County)","I-95N",170,"On I-95 at mile marker 170 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/08/2025, 06:11 PM ET","Dinwiddie (County)","I-85N",52.9,"On I-85 at mile marker 52.9 in the County of Dinwiddie, motorists can expect delays due to an incident. The north right lane and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"11/08/2025, 07:19 AM ET","Stafford (County)","On I-95R Express Lanes at mile marker 141.6","","On I-95R Express Lanes at mile marker 141.6 in the County of Stafford, motorists can expect potential delays due to a vehicle crash. The south right lane is closed.","Major Incident - Traffic - Vehicle Crash"
