Update Time,Jurisdiction,Route,MRM,Description,Label
"12/07/2025, 05:14 AM ET","Fairfax (County)","I-66W",51.5,"On I-66 at mile marker 51.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"12/07/2025, 05:12 AM ET","Fairfax (County)","VA-28S",32.2,"On VA-28 in the County of Fairfax, in the vicinity of Braddock Rd; Rt. 620E/W (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/07/2025, 05:16 AM ET","Fairfax (County)","I-395S",3.6,"On I-395 at mile marker 3.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/07/2025, 04:52 AM ET","Norfolk (City)","I-64W",273.8,"On I-64 West at mile marker 273.8 in the City of Norfolk, motorists can expect potential delays due to fog.","Weather Incident - Fog - Advisory"
"12/07/2025, 04:45 AM ET","Caroline (County)","I-95S",112,"On I-95 at mile marker 112 in the County of Caroline, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"12/07/2025, 04:52 AM ET","Fairfax (County)","I-95S",175.6,"On I-95 at mile marker 175.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/07/2025, 12:42 AM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect potential delays due to fog.","Weather Incident - Fog - Advisory"
"12/07/2025, 12:45 AM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect potential delays due to fog.","Weather Incident - Fog - Advisory"
"12/07/2025, 04:28 AM ET","Gloucester (County)","Rt. 605N (Gloucester County)",2,"On Rt. 605 North in the County of Gloucester, in the vicinity of Figg Shop Rd; Indian Rd; Indian Springs Ln; Woodland Dr; Rt. 604N/S (Gloucester County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"12/07/2025, 05:10 AM ET","Prince William (County)","I-66W",47.6,"On I-66 at mile marker 47.6 in the County of Prince William, motorists can expect delays due to a vehicle crash. The west right center lane and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"12/07/2025, 04:52 AM ET","Hampton (City)","I-64E",267.3,"On I-64 East at mile marker 267.3 in the City of Hampton, motorists can expect potential delays due to fog.","Weather Incident - Fog - Advisory"
"12/07/2025, 04:48 AM ET","Fairfax (County)","I-495S",44.2,"On I-495 at mile marker 44.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/07/2025, 05:01 AM ET","Richmond (City)","I-64W",190,"On I-64 at mile marker 190 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The west exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
