Update Time,Jurisdiction,Route,MRM,Description,Label
"10/05/2025, 02:59 AM ET","Arlington (County)","I-66E",68.6,"On I-66 at mile marker 68.6 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 03:23 AM ET","Prince William (County)","I-66E",45.4,"On I-66 at mile marker 45.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 04:17 AM ET","Norfolk (City)","I-64E",283.9,"On I-64 at mile marker 283.9 in the City of Norfolk, near 264 Interchange, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 03:58 AM ET","Amelia (County)","Rt. 642N (Amelia County)",4.7,"On Rt. 642 North in the County of Amelia, in the vicinity of Johnson Rd; Rt. 655E/W (Amelia County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/05/2025, 04:15 AM ET","Norfolk (City)","I-264W",9.7,"On I-264 at mile marker 9.7 in the City of Norfolk, near Ballentine Boulevard, motorists can expect delays due to a disabled vehicle. The west right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"10/05/2025, 03:38 AM ET","Prince William (County)","I-95N",150.9,"On I-95 at mile marker 150.9 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 02:29 AM ET","Prince William (County)","I-95N",160.7,"On I-95 at mile marker 160.7 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 04:18 AM ET","Caroline (County)","I-95N",108,"On I-95 North at mile marker 108 in the County of Caroline, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/05/2025, 03:42 AM ET","Fairfax (County)","VA-28S",38,"On VA-28 in the County of Fairfax, in the vicinity of Rt. 608S (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 03:34 AM ET","Chesterfield (County)","VA-10W",6,"On VA-10 West in the County of Chesterfield, in the vicinity of Irongate Dr; Omo Rd; Rt. 3025E/W (Chesterfield County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/05/2025, 03:43 AM ET","Loudoun (County)","VA-28N",40.4,"On VA-28 in the County of Loudoun, in the vicinity of Ex Ramp To, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/05/2025, 04:18 AM ET","Prince William (County)","I-95S",159,"On I-95 at mile marker 159 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
