Update Time,Jurisdiction,Route,MRM,Description,Label
"10/10/2025, 09:09 PM ET","Prince George (County)","I-95S",45.2,"On I-95 South at mile marker 45.2 in the County of Prince George, motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/10/2025, 08:55 PM ET","Henrico (County)","I-95N",81.5,"On I-95 at mile marker 81.5 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/10/2025, 09:06 PM ET","Shenandoah (County)","Rt. 679N (Shenandoah County)",0.1,"On Rt. 679 in the County of Shenandoah, in the vicinity of Stoney Creek Rd; Rt. 675E/W (Shenandoah County), motorists can expect delays due to a tractor trailer crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/10/2025, 08:46 PM ET","Fairfax (County)","I-495S",43.6,"On I-495 at mile marker 43.6 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south exit ramp is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"10/10/2025, 08:36 PM ET","New Kent (County)","I-64W",216.6,"On I-64 at mile marker 216.6 in the County of New Kent, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/10/2025, 08:49 PM ET","Fairfax (County)","I-66E",64,"On I-66 at mile marker 64 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east exit 64B narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/10/2025, 09:17 PM ET","Prince William (County)","I-66E",46.1,"On I-66 at mile marker 46.1 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/10/2025, 08:00 PM ET","Caroline (County)","Rt. 606E (Caroline County)",2.1,"On Rt. 606 in the County of Caroline, in the vicinity of Edgehill Academy Rd; Rt. 632E/W (Caroline County), motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/10/2025, 07:16 PM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 51.4","","On I-66W Express Lanes at mile marker 51.4 in the County of Fairfax, motorists can expect potential delays due to an incident. The west left lane is closed.","Major Incident - Traffic - Other Traffic"
"10/10/2025, 09:00 PM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect potential delays due to a bridge/tunnel stoppage. All east lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"10/10/2025, 07:08 PM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 48.8","","On I-66W Express Lanes at mile marker 48.8 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/10/2025, 08:57 PM ET","Prince William (County)","I-95S",160.8,"On I-95 at mile marker 160.8 in the County of Prince William, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/10/2025, 08:35 PM ET","Hanover (County)","I-95S",93,"On I-95 at mile marker 93 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/10/2025, 08:14 PM ET","Caroline (County)","I-95N",101.5,"On I-95 at mile marker 101.5 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/10/2025, 09:06 PM ET","Fairfax (County)","I-95S",166.1,"On I-95 at mile marker 166.1 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
