Update Time,Jurisdiction,Route,MRM,Description,Label
"06/19/2025, 11:13 PM ET","Norfolk (City)","I-264W",13.1,"On I-264 at mile marker 13.1 in the City of Norfolk, near 64 Interchange, motorists can expect delays due to a vehicle crash. The west exit 14B narrows.","Minor Incident - Traffic - Vehicle Crash"
"06/19/2025, 11:13 PM ET","Suffolk (City)","I-664S",13.1,"On I-664 at mile marker 13.1 in the City of Suffolk, near 164 Interchange, motorists can expect delays due to a vehicle crash. The south exit 9 is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/19/2025, 10:52 PM ET","Fairfax (County)","I-66W",59,"On I-66 at mile marker 59 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"06/19/2025, 10:33 PM ET","Fairfax (County)","I-495N",55.4,"On I-495 at mile marker 55.4 in the County of Fairfax, motorists can expect delays due to a vehicle fire. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Fire"
"06/19/2025, 11:09 PM ET","Norfolk (City)","I-564W",1.1,"On I-564 at mile marker 1.1 in the City of Norfolk, near Terminal Boulevard, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"06/19/2025, 10:42 PM ET","Henrico (County)","I-64E",196.8,"On I-64 at mile marker 196.8 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/19/2025, 08:46 PM ET","Tappahannock (Town)","US-17S",125.4,"On US-17 in the Town of Tappahannock, in the vicinity of Tappahannock Blvd; US-360E, US-17N, motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/19/2025, 10:39 PM ET","Fairfax (County)","I-95N",164.2,"On I-95 at mile marker 164.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/19/2025, 11:07 PM ET","Portsmouth (City)","I-264E",4.2,"On I-264 at mile marker 4.2 in the City of Portsmouth, near Frederick Boulevard, motorists can expect delays due to a vehicle crash. The east exit 5 narrows.","Minor Incident - Traffic - Vehicle Crash"
"06/19/2025, 10:00 PM ET","Fairfax (County)","I-495N",53,"On I-495 at mile marker 53 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/19/2025, 10:55 PM ET","Washington (County)","I-81N",17.8,"On I-81 at mile marker 17.8 in the County of Washington, motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/19/2025, 10:13 PM ET","Fairfax (County)","Rt. 2804E (Fairfax County)",0.6,"On Rt. 2804 East in the County of Fairfax, in the vicinity of Valley Wood Rd; Vermont Ave; Rt. 691N/S (Fairfax County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
