Update Time,Jurisdiction,Route,MRM,Description,Label
"09/26/2025, 05:58 AM ET","Prince William (County)","I-95S",159,"On I-95 at mile marker 159 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/26/2025, 06:16 AM ET","Hampton (City)","I-64W",262.2,"On I-64 at mile marker 262.2 in the City of Hampton, near Hampton Roads Center Parkway, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"09/26/2025, 06:05 AM ET","Fairfax (County)","I-495S",51.6,"On I-495 at mile marker 51.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/26/2025, 05:34 AM ET","Newport News (City)","US-17",45.8,"On US-17 in the City of Newport News, at James River Bridge (Rte 17), motorists can expect potential delays due to an incident. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
"09/26/2025, 05:18 AM ET","Charlotte (County)","Rt. 623E (Charlotte County)",8,"On Rt. 623 East in the County of Charlotte, in the vicinity of Kings Hwy; US-15N, US-360E, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/26/2025, 06:10 AM ET","Norfolk (City)","I-264",7.5,"On I-264 in the City of Norfolk, near Berkley Bridge, at Berkley Bridge, motorists can expect potential delays due to a multi-vehicle crash. The west right center lane and right lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"09/26/2025, 05:53 AM ET","Chesterfield (County)","VA-288S",10.4,"On VA-288 South in the County of Chesterfield, in the vicinity of the ramp from Courthouse Road, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"09/26/2025, 05:54 AM ET","Loudoun (County)","VA-28S",42.4,"On VA-28 in the County of Loudoun, in the vicinity of W Severn Wy; Rt. 1748E/W (Loudoun County), motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"09/26/2025, 06:11 AM ET","Fairfax (County)","I-495N",55.8,"On I-495 at mile marker 55.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/26/2025, 04:28 AM ET","Henry (County)","Rt. 712N (Henry County)",0,"On Rt. 712 in the County of Henry, in the vicinity of Blackberry Rd; Rt. 698N/S (Henry County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"09/26/2025, 05:56 AM ET","Caroline (County)","I-95N",103,"On I-95 at mile marker 103 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/26/2025, 05:16 AM ET","Surry (County)","VA-31N",3.8,"On VA-31 in the County of Surry, in the vicinity of Rocky Hock Rd; Rt. 604N/S (Surry County), motorists can expect potential delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"09/26/2025, 06:13 AM ET","Newport News (City)","I-64E",249.8,"On I-64 at mile marker 249.8 in the City of Newport News, near Fort Eustis Boulevard, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"09/26/2025, 04:32 AM ET","Halifax (County)","Rt. 746N (Halifax County)",3.8,"On Rt. 746 in the County of Halifax, in the vicinity of Rodgers Chapel Rd; Rt. 607N/S (Halifax County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"09/26/2025, 05:42 AM ET","Charlotte (County)","VA-92N",23.8,"On VA-92 North in the County of Charlotte, in the vicinity of County/City/Town Line: HALIFAX COUNTY LINE/CHARLOTTE COUNTY LINE, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/26/2025, 05:09 AM ET","Campbell (County)","Rt. 687N (Campbell County)",3.1,"On Rt. 687 North in the County of Campbell, in the vicinity of Colonial Hwy; VA-24E/W, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/26/2025, 06:11 AM ET","Stafford (County)","I-95S",135.8,"On I-95 at mile marker 135.8 in the County of Stafford, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/26/2025, 04:48 AM ET","Amherst (County)","Rt. 643E (Amherst County)",15.1,"On Rt. 643 in the County of Amherst, in the vicinity of Father Judge Rd; Matohe Rd; Rt. 655N/S (Amherst County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"09/26/2025, 06:01 AM ET","Prince William (County)","I-66W",48.5,"On I-66 at mile marker 48.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/26/2025, 04:45 AM ET","Amherst (County)","Rt. 600E (Amherst County)",1.8,"On Rt. 600 East in the County of Amherst, in the vicinity of Richmond Hwy; US-60E/W, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/26/2025, 06:12 AM ET","Hampton (City)","I-664N",1.5,"On I-664 at mile marker 1.5 in the City of Hampton, near Power Plant Parkway, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/26/2025, 06:12 AM ET","Carroll (County)","I-77N",20.5,"On I-77 at mile marker 20.5 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
