Update Time,Jurisdiction,Route,MRM,Description,Label
"04/27/2025 08:14 AM ET","York (County)","US-17N",68.2,"On US-17 North in the County of York, at Coleman Bridge, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/27/2025 11:45 AM ET","Rockingham (County)","Rt. 619N (Rockingham County)",12.2,"On Rt. 619 in the County of Rockingham, in the vicinity of Miller Ln; Rt. 619N/S (Shenandoah County); County/City/Town Line: SHEN CL/ROCKIGHAM CL, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/27/2025 12:15 PM ET","Stafford (County)","US-17N",183,"On US-17 in the County of Stafford, in the vicinity of Commerce Pkwy; Plantation Dr; Rt. 795N/S (Stafford County), motorists can expect delays due to a vehicle crash. The north center lane and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"04/27/2025 11:49 AM ET","Lancaster (County)","VA-222N",3.6,"On VA-222 in the County of Lancaster, in the vicinity of Christ Church Rd; Lumberlost Rd; Rt. 630E/W (Lancaster County); Rt. 646E/W (Lancaster County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/27/2025 11:53 AM ET","Chesapeake (City)","I-64E",291.7,"On I-64 at mile marker 291.7 in the City of Chesapeake, near 464 Interchange, motorists can expect delays due to a multi-vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"04/27/2025 12:17 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to a multi-vehicle crash.","Minor Incident - Traffic - Multi-Vehicle Crash"
"04/27/2025 12:16 PM ET","Prince William (County)","I-95S",162.1,"On I-95 South at mile marker 162.1 in the County of Prince William, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/27/2025 12:00 PM ET","Arlington (County)","I-66E",71.1,"On I-66 at mile marker 71.1 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/27/2025 11:03 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/27/2025 12:06 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"04/27/2025 11:03 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/27/2025 12:15 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage.","Minor Incident - Traffic - Bridge/Tunnel Stoppage"
"04/27/2025 12:11 PM ET","Warren (County)","I-66W",11.2,"On I-66 at mile marker 11.2 in the County of Warren, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/27/2025 11:49 AM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"04/27/2025 12:07 PM ET","Virginia Beach (City)","I-264E",15.9,"On I-264 at mile marker 15.8 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/27/2025 12:06 PM ET","Fairfax (County)","I-95S",163.7,"On I-95 at mile marker 163.7 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
