Update Time,Jurisdiction,Route,MRM,Description,Label
"05/04/2025 01:02 PM ET","Washington (County)","I-81N",19.2,"On I-81 at mile marker 19.2 in the County of Washington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/04/2025 01:10 PM ET","Stafford (County)","I-95S",134.6,"On I-95 at mile marker 134.6 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/04/2025 01:11 PM ET","Spotsylvania (County)","I-95S",127.9,"On I-95 at mile marker 127.9 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/04/2025 12:50 PM ET","New Kent (County)","I-64W",204.5,"On I-64 at mile marker 204.5 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/04/2025 11:54 AM ET","Newport News (City)","I-64E",250.6,"On I-64 at mile marker 250.6 in the City of Newport News, near Fort Eustis Boulevard, motorists can expect delays due to a vehicle crash. The east right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"05/04/2025 12:39 PM ET","Essex (County)","US-17S",133.9,"On US-17 in the County of Essex, in the vicinity of Woods Town Rd; Rt. 710E/W (Essex County), motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"05/04/2025 01:08 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to a disabled vehicle. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"05/04/2025 12:39 PM ET","Loudoun (County)","Rt. 2200E (Loudoun County)",0.4,"On Rt. 2200 West in the County of Loudoun, in the vicinity of South Riding Blvd; Tall Cedars Pkwy; Rt. 2201N/S (Loudoun County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/04/2025 12:10 PM ET","Amherst (County)","US-60E",71.1,"On US-60 East in the County of Amherst, in the vicinity of Panther Falls Rd, motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"05/04/2025 01:08 PM ET","Henrico (County)","I-295N",46.4,"On I-295 at mile marker 46.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/04/2025 12:41 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 5.0 miles.","Major Incident - Traffic - Congestion/Delay"
"05/04/2025 01:05 PM ET","Richmond (City)","US-250E",166.5,"On US-250 in the City of Richmond, in the vicinity of the ramp to I-95, motorists can expect delays due to a vehicle crash. The east exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
