Update Time,Jurisdiction,Route,MRM,Description,Label
"06/19/2025, 07:14 PM ET","Pulaski (County)","I-81S",102.2,"On I-81 at mile marker 102.2 in the County of Pulaski, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/19/2025, 06:43 PM ET","Fauquier (County)","I-66W",22.1,"On I-66 at mile marker 22.1 in the County of Fauquier, motorists can expect delays due to a disabled tractor trailer. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"06/19/2025, 06:47 PM ET","Chesterfield (County)","I-95N",66,"On I-95 at mile marker 66 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/19/2025, 06:06 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"06/19/2025, 07:08 PM ET","Chesapeake (City)","I-64W",293.4,"On I-64 in the City of Chesapeake, at High Rise Bridge, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/19/2025, 02:26 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"06/19/2025, 07:13 PM ET","Pulaski (County)","I-81N",93.8,"On I-81 at mile marker 93.8 in the County of Pulaski, motorists can expect delays due to a multi-vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"06/19/2025, 07:11 PM ET","Henrico (County)","I-295S",32.5,"On I-295 at mile marker 32.5 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/19/2025, 06:39 PM ET","Chesterfield (County)","VA-10E",16,"On VA-10 in the County of Chesterfield, in the vicinity of Curtis St; Osborne Rd; Rt. 616N/S (Chesterfield County), motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/19/2025, 06:42 PM ET","Prince William (County)","I-95S",154.9,"On I-95 at mile marker 154.9 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/19/2025, 05:48 PM ET","Loudoun (County)","US-15N",205.3,"On US-15 in the County of Loudoun, in the vicinity of Braddock Rd; Rt. 705E (Loudoun County), motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/19/2025, 06:23 PM ET","Fairfax (County)","I-95S",169,"On I-95 at mile marker 169 in the County of Fairfax, motorists can expect delays due to an incident. The south right outside lane and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"06/19/2025, 06:53 PM ET","Ashland (Town)","I-95S",92,"On I-95 at mile marker 92 in the Town of Ashland, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/19/2025, 05:57 PM ET","Loudoun (County)","US-15N",226.3,"On US-15 in the County of Loudoun, in the vicinity of Demory Te, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/19/2025, 07:12 PM ET","Wythe (County)","I-77N",32,"On I-77 at mile marker 32 in the County of Wythe, motorists can expect delays due to a tractor trailer crash. The north left shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/19/2025, 07:12 PM ET","Shenandoah (County)","I-81N",274,"On I-81 at mile marker 274 in the County of Shenandoah, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/19/2025, 07:15 PM ET","Norfolk (City)","I-64W",282.9,"On I-64 at mile marker 282.9 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/19/2025, 06:32 PM ET","Richmond (City)","I-95N",69.5,"On I-95 North at mile marker 69.5 in the City of Richmond, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"06/19/2025, 04:45 PM ET","Richmond (City)","I-95N",79,"On I-95 at mile marker 79 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/19/2025, 07:08 PM ET","Botetourt (County)","I-81S",167.2,"On I-81 at mile marker 167.2 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/19/2025, 06:07 PM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"06/19/2025, 06:54 PM ET","Henrico (County)","I-95S",83,"On I-95 at mile marker 83 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/19/2025, 06:40 PM ET","Alexandria (City)","I-395S",6,"On I-395 at mile marker 6 in the City of Alexandria, motorists can expect delays due to an incident. The south entrance ramp narrows.","Minor Incident - Traffic - Other Traffic"
"06/19/2025, 06:16 PM ET","Fredericksburg (City)","I-95S",129.4,"On I-95 at mile marker 129.4 in the City of Fredericksburg, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/19/2025, 04:54 PM ET","Henrico (County)","VA-895E",7.4,"On VA-895 in the County of Henrico, in the vicinity of the ramp from Pocahontas Express Parkway, motorists can expect delays due to a vehicle crash. The east center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"06/19/2025, 06:58 PM ET","Richmond (City)","I-195N",2.3,"On I-195 at mile marker 2.3 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north left shoulder, left lane, and center lane are closed.","Major Incident - Traffic - Vehicle Crash"
