Update Time,Jurisdiction,Route,MRM,Description,Label
"05/24/2025 05:52 PM ET","Pittsylvania (County)","Rt. 724E (Pittsylvania County)",0,"On Rt. 724 East in the County of Pittsylvania, in the vicinity of Mount Cross Rd; Rt. 750N/S (Pittsylvania County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/24/2025 06:08 PM ET","Prince William (County)","I-66W",47,"On I-66 at mile marker 47 in the County of Prince William, motorists can expect delays due to a tractor trailer crash. The west right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"05/24/2025 06:06 PM ET","Fairfax (County)","I-95N",171.7,"On I-95 at mile marker 171.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/24/2025 06:14 PM ET","Fairfax (County)","I-95N",173.7,"On I-95 at mile marker 173.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/24/2025 06:04 PM ET","Portsmouth (City)","I-264E",2.5,"On I-264 at mile marker 2.5 in the City of Portsmouth, near Victory Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/24/2025 06:01 PM ET","Fairfax (County)","I-495S",50,"On I-495 at mile marker 50 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"05/24/2025 06:09 PM ET","Fairfax (County)","I-95S",176.3,"On I-95 at mile marker 176.3 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"05/24/2025 06:04 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"05/24/2025 05:41 PM ET","Fairfax (County)","I-95S",172.1,"On I-95 at mile marker 172.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/24/2025 06:03 PM ET","Albemarle (County)","I-64E",119.6,"On I-64 at mile marker 119.6 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/24/2025 06:01 PM ET","Prince William (County)","I-95S",160.9,"On I-95 at mile marker 160.9 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/24/2025 05:52 PM ET","Prince William (County)","On I-66W Express Lanes exit ramp to University Boulevard","","On I-66W Express Lanes exit ramp to University Boulevard in the County of Prince William, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"05/24/2025 06:05 PM ET","Rockbridge (County)","US-60E",68.9,"On US-60 in the County of Rockbridge, in the vicinity of County/City/Town Line: ROCKBRIDGE CO/AMHERST CL, motorists can expect delays due to a tractor trailer crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"05/24/2025 06:03 PM ET","Norfolk (City)","I-64E",276.8,"On I-64 at mile marker 276.8 in the City of Norfolk, near Granby Street, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/24/2025 06:00 PM ET","Fairfax (County)","I-495N",51.8,"On I-495 at mile marker 51.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/24/2025 06:02 PM ET","New Kent (County)","I-64W",214.7,"On I-64 West at mile marker 214.7 in the County of New Kent, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/24/2025 06:08 PM ET","Prince William (County)","I-66W",45.8,"On I-66 at mile marker 45.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west center lane, right lane, and right shoulder are closed. Traffic backups are approximately 5.3 miles.","Major Incident - Traffic - Disabled Vehicle"
"05/24/2025 06:05 PM ET","James City (County)","I-64E",226.3,"On I-64 at mile marker 226.3 in the County of James City, near Barnes Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/24/2025 05:54 PM ET","Bedford (County)","Rt. 755E (Bedford County)",4.4,"On Rt. 755 in the County of Bedford, in the vicinity of Stewartsville Rd; VA-24E/W; / NEMMO RD, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/24/2025 05:47 PM ET","Roanoke (County)","VA-419N",0,"On VA-419 in the County of Roanoke, in the vicinity of Postal Dr, motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
