Update Time,Jurisdiction,Route,MRM,Description,Label
"11/22/2025, 06:07 AM ET","Virginia Beach (City)","I-64E",285.9,"On I-64 at mile marker 285.9 in the City of Virginia Beach, near Providence Road Overpass, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/22/2025, 05:56 AM ET","Fairfax (County)","I-95S",169,"On I-95 at mile marker 169 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 05:52 PM ET","King William (County)","Rt. 623N (King William County)",0.9,"On Rt. 623 in the County of King William, in the vicinity of Winchester Rd; Rt. 646E/W (King William County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"11/22/2025, 05:52 AM ET","Prince William (County)","I-95S",156.2,"On I-95 at mile marker 156.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/22/2025, 06:13 AM ET","Chesterfield (County)","I-95S",61.8,"On I-95 at mile marker 61.8 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/22/2025, 06:12 AM ET","Amelia (County)","US-360W",104,"On US-360 West in the County of Amelia, in the vicinity of BUS US-360E/W, BUS US-360E/W (2 Amelia), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/22/2025, 06:07 AM ET","Goochland (County)","I-64W",169.8,"On I-64 West at mile marker 169.8 in the County of Goochland, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"11/22/2025, 03:38 AM ET","Chesterfield (County)","VA-288S",0,"On VA-288 in the County of Chesterfield, in the vicinity of the ramp to I-95, motorists can expect delays due to a vehicle crash. The south exit ramp is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/22/2025, 06:13 AM ET","Fairfax (County)","I-95N",166.5,"On I-95 at mile marker 166.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/22/2025, 06:08 AM ET","Chesterfield (County)","I-95S",73.7,"On I-95 at mile marker 73.7 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
