Update Time,Jurisdiction,Route,MRM,Description,Label
"10/18/2025, 09:51 AM ET","Fairfax (County)","Rt. 1048N (Fairfax County)",0.3,"On Rt. 1048 North in the County of Fairfax, in the vicinity of Lucy La; Rt. 1165E/W (Fairfax County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"10/18/2025, 12:09 PM ET","Hanover (County)","I-295S",35.8,"On I-295 at mile marker 35.8 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/18/2025, 10:40 AM ET","Fairfax (County)","Rt. 677W (Fairfax County)",5.9,"On Rt. 677 West in the County of Fairfax, in the vicinity of Gallows Rd; Old Gallows Rd; Rt. 650N (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/18/2025, 11:40 AM ET","Pittsylvania (County)","Rt. 642N (Pittsylvania County)",7.6,"On Rt. 642 North in the County of Pittsylvania, in the vicinity of Moores Dr; Rt. 1018N/S (Pittsylvania County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/18/2025, 11:59 AM ET","Fairfax (County)","I-66W",60,"On I-66 at mile marker 60 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/18/2025, 12:19 PM ET","Norfolk (City)","I-64E",283.6,"On I-64 East at mile marker 283.6 in the City of Norfolk, near 264 Interchange, motorists can expect delays due to a multi-vehicle crash.","Minor Incident - Traffic - Multi-Vehicle Crash"
"10/18/2025, 11:59 AM ET","Stafford (County)","I-95N",143.5,"On I-95 at mile marker 143.5 in the County of Stafford, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/18/2025, 12:17 PM ET","Henrico (County)","I-95S",85.5,"On I-95 at mile marker 85.5 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/18/2025, 12:05 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"10/18/2025, 12:06 PM ET","Henry (County)","US-220N",0.3,"On US-220 in the County of Henry, in the vicinity of Dalton Cir; Greensboro Rd; County/City/Town Line: NORTH CAROLINA ST LINE, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"10/18/2025, 11:59 AM ET","Fairfax (County)","Rt. 694E (Fairfax County)",2.7,"On Rt. 694 East in the County of Fairfax, in the vicinity of Snow Meadow Ln; Rt. 5859N/S (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/18/2025, 11:38 AM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 54.8","","On I-66E Express Lanes at mile marker 54.8 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The east left lane is closed.","Major Incident - Traffic - Vehicle Crash"
"10/18/2025, 12:08 PM ET","Lee (County)","US-58E",35.5,"On US-58 East in the County of Lee, in the vicinity of Cooney Hollow Loop; Rt. 641N/S (Lee County), motorists can expect delays due to a multi-vehicle crash. Lane closures exist.","Minor Incident - Traffic - Multi-Vehicle Crash"
"10/18/2025, 11:15 AM ET","Prince William (County)","VA-234S",4.9,"On VA-234 South in the County of Prince William, in the vicinity of Toddsbury Ln; Rt. 3120N/S (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/18/2025, 12:13 PM ET","Carroll (County)","I-77S",1.8,"On I-77 at mile marker 1.8 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/18/2025, 12:00 PM ET","Fairfax (County)","I-66E",61.9,"On I-66 at mile marker 61.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/18/2025, 12:16 PM ET","Stafford (County)","I-95N",143.5,"On I-95 at mile marker 143.5 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/18/2025, 11:52 AM ET","Loudoun (County)","On Portsmouth Blvd and Nightwatch Street","","On Portsmouth Blvd and Nightwatch Street in the County of Loudoun, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/18/2025, 12:13 PM ET","Essex (County)","US-17N",126,"On US-17 in the County of Essex, in the vicinity of Wright St; Rt. 1008E/W (Essex County), motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
