Update Time,Jurisdiction,Route,MRM,Description,Label
"04/25/2025 12:15 PM ET","Augusta (County)","I-64E",98.2,"On I-64 at mile marker 98.2 in the County of Augusta, motorists can expect delays due to a vehicle crash. The east left shoulder, left lane, and right lane are closed. The west left shoulder and left lane are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"04/25/2025 12:17 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/25/2025 11:56 AM ET","Goochland (County)","I-64E",149,"On I-64 at mile marker 149 in the County of Goochland, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/25/2025 12:20 PM ET","Stafford (County)","I-95S",144.9,"On I-95 at mile marker 144.9 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/25/2025 11:51 AM ET","Fairfax (County)","I-495S",47.6,"On I-495 at mile marker 47.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/25/2025 12:20 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Congestion/Delay"
"04/25/2025 12:09 PM ET","Shenandoah (County)","VA-55E",11.9,"On VA-55 in the County of Shenandoah, in the vicinity of Back Rd; Rt. 623N/S (Shenandoah County), motorists can expect delays due to a multi-vehicle crash. All east lanes are alternating closures. All west lanes are alternating closures.","Major Incident - Traffic - Multi-Vehicle Crash"
"04/25/2025 12:16 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/25/2025 12:19 PM ET","Fairfax (County)","VA-28S",29.5,"On VA-28 in the County of Fairfax, in the vicinity of New Braddock Rd; Rt. 8350E (Fairfax County), motorists can expect delays due to a disabled vehicle. The south right lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"04/25/2025 12:11 PM ET","Henrico (County)","I-95N",84.7,"On I-95 at mile marker 84.7 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/25/2025 12:18 PM ET","Frederick (County)","I-81S",314.4,"On I-81 at mile marker 314.4 in the County of Frederick, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/25/2025 12:12 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 45.2","","On I-495N Express Lanes at mile marker 45.2 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/25/2025 12:19 PM ET","Fairfax (County)","I-495N",45.7,"On I-495 at mile marker 45.7 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north exit 45 narrows.","Minor Incident - Traffic - Vehicle Crash"
"04/25/2025 11:55 AM ET","New Kent (County)","I-64W",210,"On I-64 West at mile marker 210 in the County of New Kent, motorists can expect delays due to a multi-vehicle crash. Lane closures exist.","Minor Incident - Traffic - Multi-Vehicle Crash"
