Update Time,Jurisdiction,Route,MRM,Description,Label
"11/17/2025, 09:45 AM ET","Chesterfield (County)","I-95S",58.4,"On I-95 South at mile marker 58.4 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"11/17/2025, 09:05 AM ET","Fairfax (County)","Rt. 684N (Fairfax County)",2.3,"On Rt. 684 North in the County of Fairfax, in the vicinity of Old Dominion Dr; Rt. 738E/W (Fairfax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"11/17/2025, 10:12 AM ET","Prince William (County)","I-95N",160.1,"On I-95 at mile marker 160.1 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/17/2025, 10:16 AM ET","Stafford (County)","Rt. 610W (Stafford County)",10.2,"On Rt. 610 West in the County of Stafford, in the vicinity of Rt. 684S (Stafford County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"11/17/2025, 10:12 AM ET","Patrick (County)","Rt. 640E (Patrick County)",2.1,"On Rt. 640 East in the County of Patrick, in the vicinity of Jeb Stuart Hwy; US-58E/W, motorists can expect delays due to a tractor trailer crash. Lane closures exist.","Minor Incident - Traffic - Tractor Trailer Crash"
"11/17/2025, 10:18 AM ET","Fairfax (County)","I-66E",50.7,"On I-66 at mile marker 50.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/17/2025, 10:20 AM ET","Charlotte (County)","US-15N",20.8,"On US-15 North in the County of Charlotte, in the vicinity of Whitlow Rd; Rt. 605E/W (Charlotte County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"11/17/2025, 10:10 AM ET","Spotsylvania (County)","I-95N",122,"On I-95 at mile marker 122 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/17/2025, 08:02 AM ET","Fairfax (County)","I-95R",169.4,"On I-95R North at mile marker 169.4 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"11/17/2025, 10:00 AM ET","Arlington (County)","I-395S",7,"On I-395 at mile marker 7 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/17/2025, 09:58 AM ET","Prince William (County)","I-95N",155.5,"On I-95 at mile marker 155.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/17/2025, 09:11 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"11/17/2025, 10:17 AM ET","Richmond (City)","I-95S",77,"On I-95 at mile marker 77 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/17/2025, 10:11 AM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 49.4","","On I-66E Express Lanes at mile marker 49.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/17/2025, 10:09 AM ET","Fairfax (County)","I-495N",55.2,"On I-495 at mile marker 55.2 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"11/17/2025, 08:44 AM ET","Patrick (County)","Rt. 694E (Patrick County)",3.2,"On Rt. 694 East in the County of Patrick, in the vicinity of Old Mill Rd; Spring Rd; Rt. 772N/S (Patrick County); Rt. 680N/S (Patrick County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/17/2025, 10:19 AM ET","Prince William (County)","I-66E",41,"On I-66 at mile marker 41 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/17/2025, 10:18 AM ET","Spotsylvania (County)","I-95N",131.4,"On I-95 at mile marker 131.4 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
