Update Time,Jurisdiction,Route,MRM,Description,Label
"10/08/2025, 05:57 PM ET","Fairfax (County)","I-395S",1.8,"On I-395 at mile marker 1.8 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"10/08/2025, 06:12 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"10/08/2025, 05:31 PM ET","Fairfax (County)","I-95S",162.3,"On I-95 at mile marker 162.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/08/2025, 02:40 PM ET","Southampton (County)","Rt. 666N (Southampton County)",0.6,"On Rt. 666 North in the County of Southampton, in the vicinity of Vicks Millpond Rd; Rt. 659N/S (Southampton County), motorists can expect delays due to a disabled tractor trailer. Lane closures exist.","Minor Incident - Traffic - Disabled Tractor Trailer"
"10/08/2025, 06:08 PM ET","Fairfax (County)","I-495N",54.2,"On I-495 at mile marker 54.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/08/2025, 06:11 PM ET","Augusta (County)","I-81N",219.6,"On I-81 at mile marker 219.6 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/08/2025, 06:03 PM ET","Fairfax (County)","I-66E",66.4,"On I-66 at mile marker 66.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/08/2025, 05:37 PM ET","Henrico (County)","I-95S",81.1,"On I-95 at mile marker 81.1 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/08/2025, 05:50 PM ET","Chesterfield (County)","VA-288S",2,"On VA-288 South in the County of Chesterfield, in the vicinity of the ramp to Chester Road, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/08/2025, 06:09 PM ET","Virginia Beach (City)","I-264W",13.7,"On I-264 at mile marker 13.7 in the City of Virginia Beach, near Newtown Road, motorists can expect delays due to a vehicle crash. The west inside left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/08/2025, 02:51 PM ET","Brunswick (County)","VA-137E",10.3,"On VA-137 in the County of Brunswick, in the vicinity of Blue Bird Rd; Rt. 617E/W (Brunswick County), motorists can expect delays due to weather. The east through lanes and right shoulder are closed.","Weather Incident - Other Weather - Closed"
