Update Time,Jurisdiction,Route,MRM,Description,Label
"03/28/2025 10:11 AM ET","Spotsylvania (County)","I-95N",119,"On I-95 at mile marker 119 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/28/2025 10:01 AM ET","Prince George (County)","I-95N",49.1,"On I-95 at mile marker 49.1 in the County of Prince George, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/28/2025 09:53 AM ET","Albemarle (County)","VA-20S",42.4,"On VA-20 in the County of Albemarle, in the vicinity of Rocky Hollow Rd; Rt. 769N/S (Albemarle County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"03/28/2025 10:10 AM ET","Newport News (City)","I-64W",255.9,"On I-64 at mile marker 255.9 in the City of Newport News, near Jefferson Avenue, motorists can expect delays due to a disabled vehicle. The west inside left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"03/28/2025 09:30 AM ET","Henrico (County)","VA-156N",38.1,"On VA-156 North in the County of Henrico, in the vicinity of Hughes Rd, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/28/2025 10:14 AM ET","Virginia Beach (City)","I-264E",14.8,"On I-264 East at mile marker 14.8 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/28/2025 10:13 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"03/28/2025 10:04 AM ET","Fairfax (County)","I-95N",167.8,"On I-95 at mile marker 167.8 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Vehicle Crash"
"03/28/2025 10:07 AM ET","Washington (County)","I-81S",16,"On I-81 at mile marker 16 in the County of Washington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/28/2025 09:42 AM ET","Prince William (County)","I-66E",37.3,"On I-66 at mile marker 37.3 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/28/2025 09:48 AM ET","Fairfax (County)","I-95S",163.3,"On I-95 at mile marker 163.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/28/2025 10:13 AM ET","Fairfax (County)","I-95N",176,"On I-95 at mile marker 176 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The north left shoulder, left lane, and right lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"03/28/2025 09:41 AM ET","Arlington (County)","I-395R",6.9,"On I-395R at mile marker 6.9 in the County of Arlington, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/28/2025 09:56 AM ET","Henrico (County)","I-95N",77.3,"On I-95 at mile marker 77.3 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/28/2025 10:04 AM ET","Rockbridge (County)","VA-48N",172.5,"On VA-48 in the County of Rockbridge, in the vicinity of the ramp, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/28/2025 10:11 AM ET","Spotsylvania (County)","I-95S",130.2,"On I-95 at mile marker 130.2 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/28/2025 10:07 AM ET","Henrico (County)","I-64W",185.2,"On I-64 at mile marker 185.2 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/28/2025 09:47 AM ET","Chesapeake (City)","I-664N",17.5,"On I-664 at mile marker 17.5 in the City of Chesapeake, near Portsmouth Boulevard, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"03/28/2025 10:12 AM ET","Botetourt (County)","I-81N",172.5,"On I-81 at mile marker 172.5 in the County of Botetourt, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
