Update Time,Jurisdiction,Route,MRM,Description,Label
"07/16/2025, 11:15 AM ET","Sussex (County)","Rt. 603N (Sussex County)","","On Rt. 603 (Spring Hill Rd) in the County of Sussex, in the vicinity of Owens Grove Rd; Rt. 604N/S (Sussex County), motorists can expect potential delays due to standing water. The north through lanes are closed. The south through lanes are closed.","Weather Incident - Standing Water - Closed"
"07/16/2025, 07:58 AM ET","Hanover (County)","Rt. 1404N (Hanover County)",0,"On Rt. 1404 in the County of Hanover, in the vicinity of Atlee Rd; Rt. 638N/S (Hanover County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"07/16/2025, 07:09 PM ET","New Kent (County)","I-64W",206.6,"On I-64 at mile marker 206.6 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/16/2025, 07:57 AM ET","Dinwiddie (County)","Rt. 670N (Dinwiddie County)",13.3,"On Rt. 670 North in the County of Dinwiddie, in the vicinity of Boydton Plank Rd; US-1N/S, motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"07/16/2025, 05:45 PM ET","Prince Edward (County)","Rt. 609N (Prince Edward County)",5.4,"On Rt. 609 in the County of Prince Edward, in the vicinity of Chinquapin Rd; Rt. 651E/W (Prince Edward County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"07/16/2025, 07:04 PM ET","Prince William (County)","I-95S",156,"On I-95 at mile marker 156 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/16/2025, 07:03 AM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 East in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"07/16/2025, 11:14 AM ET","Sussex (County)","Rt. 634W (Sussex County)","","On Rt. 634 in the County of Sussex, in the vicinity of Summerfield Rd; Rt. 604N/S (Sussex County), motorists can expect potential delays due to standing water. The east through lanes are closed. The west through lanes are closed.","Weather Incident - Standing Water - Closed"
"07/16/2025, 05:04 PM ET","Prince George (County)","Rt. 618N (Prince George County)",4.4,"On Rt. 618 in the County of Prince George, in the vicinity of E Quaker Rd; Rt. 629E/W (Prince George County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"07/16/2025, 07:06 PM ET","Richmond (City)","City Rt. 7582E (City of Richmond)",0.3,"On City Rt. 7582 in the City of Richmond, in the vicinity of the ramp to I-95 S, motorists can expect delays due to a vehicle crash. The east exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"07/16/2025, 07:05 PM ET","Norfolk (City)","I-64R",283.6,"On I-64R at mile marker 283.6 in the City of Norfolk, near Interstate 264 Interchange, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/16/2025, 06:06 PM ET","Fairfax (County)","I-495N",53.2,"On I-495 at mile marker 53.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/16/2025, 07:57 AM ET","Chesterfield (County)","Rt. 1118N (Chesterfield County)",0,"On Rt. 1118 North in the County of Chesterfield, in the vicinity of Main St; Rt. 1120E/W (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"07/16/2025, 11:48 AM ET","Lunenburg (County)","Rt. 619E (Lunenburg County)",2,"On Rt. 619 in the County of Lunenburg, in the vicinity of Bacon Fork Rd; Rt. 610N/S (Lunenburg County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"07/16/2025, 10:59 AM ET","Patrick (County)","Rt. 647N (Patrick County)",3.1,"On Rt. 647 in the County of Patrick, in the vicinity of Little Dan River Rd; Rt. 646N/S (Patrick County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"07/16/2025, 07:08 PM ET","Shenandoah (County)","I-81N",278,"On I-81 at mile marker 278 in the County of Shenandoah, motorists can expect delays due to a vehicle fire. The north entrance ramp narrows.","Minor Incident - Traffic - Vehicle Fire"
"07/16/2025, 07:11 PM ET","Fairfax (County)","I-495N",48.4,"On I-495 at mile marker 48.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/16/2025, 07:02 PM ET","Chesterfield (County)","I-95S",63,"On I-95 at mile marker 63 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/16/2025, 07:46 AM ET","Chesterfield (County)","Rt. 1106E (Chesterfield County)",0.2,"On Rt. 1106 East in the County of Chesterfield, in the vicinity of Julep Dr; Peachtree St; Thelma Ave; Walker Ave; Rt. 1198N/S (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"07/16/2025, 07:58 AM ET","Chesterfield (County)","Rt. 746N (Chesterfield County)",2,"On Rt. 746 North in the County of Chesterfield, in the vicinity of Port Walthall Dr; Port Walthatll Dr; Rt. 932E/W (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"07/16/2025, 11:15 AM ET","Sussex (County)","Rt. 615E (Sussex County)","","On Rt. 615 (George Town Rd) in the County of Sussex, in the vicinity of Walnut Hill Rd; Rt. 614E/W (Sussex County), motorists can expect potential delays due to standing water. The east through lanes are closed. The west through lanes are closed.","Weather Incident - Standing Water - Closed"
"07/16/2025, 05:44 PM ET","Appomattox (County)","Rt. 617E (Appomattox County)",1.8,"On Rt. 617 in the County of Appomattox, in the vicinity of Holiday Lake Rd; Rt. 626E/W (Appomattox County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"07/16/2025, 07:56 AM ET","Chesterfield (County)","Rt. 701E (Chesterfield County)",3,"On Rt. 701 East in the County of Chesterfield, in the vicinity of Whitepine Rd; Rt. 701W (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"07/16/2025, 07:56 AM ET","Chesterfield (County)","Rt. 898E (Chesterfield County)",0.4,"On Rt. 898 East in the County of Chesterfield, in the vicinity of Ramblewood Dr; Rt. 617N/S (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
