Update Time,Jurisdiction,Route,MRM,Description,Label
"06/03/2025 06:12 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/03/2025 06:03 PM ET","Fairfax (County)","I-95S",165.2,"On I-95 at mile marker 165.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/03/2025 06:04 PM ET","Prince William (County)","I-95N",148.8,"On I-95 at mile marker 148.8 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/03/2025 05:18 PM ET","Arlington (County)","I-395N HOV",9.7,"On I-395N HOV North at mile marker 9.7 in the County of Arlington, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"06/03/2025 06:01 PM ET","Richmond (City)","I-95S",74,"On I-95 at mile marker 74 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/03/2025 05:50 PM ET","Albemarle (County)","US-29S",137.2,"On US-29 in the County of Albemarle, in the vicinity of the ramp to US 250, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/03/2025 05:44 PM ET","Rockbridge (County)","I-64E",45.8,"On I-64 at mile marker 45.8 in the County of Rockbridge, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/03/2025 05:57 PM ET","Fairfax (County)","I-95S",162.2,"On I-95 at mile marker 162.2 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"06/03/2025 06:15 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/03/2025 06:12 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/03/2025 06:17 PM ET","Richmond (City)","I-95S",74.6,"On I-95 at mile marker 74.6 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"06/03/2025 05:51 PM ET","Stafford (County)","I-95S",134,"On I-95 at mile marker 134 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/03/2025 06:05 PM ET","Fredericksburg (City)","VA-3E",32.9,"On VA-3 in the City of Fredericksburg, in the vicinity of Westmont Dr; City Rt. 3976N/S (City of Fredericksburg), motorists can expect delays due to a vehicle crash. The east center lane and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"06/03/2025 05:41 PM ET","Richmond (City)","I-95S",79,"On I-95 at mile marker 79 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/03/2025 06:15 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.8","","On I-495N Express Lanes at mile marker 44.8 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"06/03/2025 05:22 PM ET","Prince William (County)","Rt. 619W (Prince William County)",2.2,"On Rt. 619 West in the County of Prince William, in the vicinity of Bridlewood Dr; Linton Hall Rd; Rt. 619E/W (Prince William County); Rt. 2974E/W (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"06/03/2025 06:14 PM ET","Spotsylvania (County)","I-95N",129.9,"On I-95 at mile marker 129.9 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/03/2025 06:08 PM ET","Prince William (County)","I-95S",152,"On I-95 at mile marker 152 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south exit 152B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/03/2025 06:07 PM ET","Henrico (County)","I-295S",44.6,"On I-295 at mile marker 44.6 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/03/2025 06:14 PM ET","Hanover (County)","I-295S",41.3,"On I-295 at mile marker 41.3 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/03/2025 06:16 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"06/03/2025 06:13 PM ET","Arlington (County)","I-395S",8.6,"On I-395 at mile marker 8.6 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south right lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"06/03/2025 06:17 PM ET","Fairfax (County)","I-495S",47.8,"On I-495 at mile marker 47.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/03/2025 06:05 PM ET","Fairfax (County)","I-66W",62.2,"On I-66 at mile marker 62.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
