Update Time,Jurisdiction,Route,MRM,Description,Label
"02/03/2025 05:48 PM ET","Chesterfield (County)","I-95N",56.6,"On I-95 at mile marker 56.6 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The north left shoulder, left lane, and right shoulder are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"02/03/2025 06:06 PM ET","Loudoun (County)","Rt. 671S (Loudoun County)",5.5,"On Rt. 671 South in the County of Loudoun, in the vicinity of Snider La; Rt. 684E/W (Loudoun County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"02/03/2025 06:09 PM ET","Prince William (County)","On I-66W Express Lanes at mile marker 51.2","","On I-66W Express Lanes at mile marker 51.2 in the County of Prince William, motorists can expect potential delays due to a multi-vehicle crash. The west right lane is closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"02/03/2025 06:04 PM ET","Richmond (City)","I-95S",79.6,"On I-95 at mile marker 79.6 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"02/03/2025 06:04 PM ET","Prince William (County)","I-95S",162.1,"On I-95 at mile marker 162.1 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/03/2025 02:15 PM ET","Chesterfield (County)","Rt. 603E (Chesterfield County)",8.73,"On Rt. 603 East in the County of Chesterfield, in the vicinity of Black Rd; Clover Hill Rd; Coalboro Rd; Winterpock Rd; Rt. 664N/S (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/03/2025 07:37 AM ET","Giles (County)","Rt. 749E (Giles County)",0.13,"On Rt. 749 in the County of Giles, in the vicinity of Pulaski Giles Tpke; VA-100N, motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/03/2025 05:39 PM ET","Colonial Heights (City)","I-95N",54.9,"On I-95 at mile marker 54.9 in the City of Colonial Heights, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/03/2025 06:08 PM ET","Fairfax (County)","I-66W",51.2,"On I-66 at mile marker 51.2 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The west left lane and left center lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"02/03/2025 06:08 PM ET","Wythe (County)","I-77N",25,"On I-77 at mile marker 25 in the County of Wythe, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/03/2025 06:00 PM ET","Spotsylvania (County)","Rt. 738N (Spotsylvania County)",2.15,"On Rt. 738 in the County of Spotsylvania, in the vicinity of Mt Olive Rd; Rt. 658N/S (Spotsylvania County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/03/2025 06:00 PM ET","Albemarle (County)","I-64W",104.6,"On I-64 at mile marker 104.6 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/03/2025 06:07 PM ET","Colonial Heights (City)","I-95N",53.2,"On I-95 at mile marker 53.2 in the City of Colonial Heights, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/03/2025 05:14 PM ET","Southampton (County)","Rt. 616S (Southampton County)",17.3,"On Rt. 616 South in the County of Southampton, in the vicinity of General Mahone Blvd; US-460E/W; /PROCTORS BR. RD., motorists can expect potential delays due to standing water.","Minor Incident - Standing Water - Advisory"
