Update Time,Jurisdiction,Route,MRM,Description,Label
"01/30/2025 07:39 AM ET","Prince George (County)","Rt. 622N (Prince George County)",4.6,"On Rt. 622 North in the County of Prince George, in the vicinity of Johnson Rd; Rt. 608N/S (Prince George County), motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"01/30/2025 11:12 AM ET","Chesapeake (City)","I-64E",294.99,"On I-64 at mile marker 295 in the City of Chesapeake, near Shell Road, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/30/2025 10:01 AM ET","Franklin (County)","Rt. 726N (Franklin County)",0,"On Rt. 726 in the County of Franklin, in the vicinity of Dillons Mill Rd; Rt. 643N/S (Franklin County), motorists can expect delays due to a brush fire. All north lanes are closed. All south lanes are closed.","Major Incident - Disaster (Natural/Man-Made) - Brush Fire"
"01/30/2025 11:12 AM ET","Prince William (County)","I-66E",46.6,"On I-66 at mile marker 46.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/30/2025 11:17 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"01/30/2025 11:06 AM ET","Arlington (County)","I-66W",69.7,"On I-66 at mile marker 69.7 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/30/2025 11:05 AM ET","Franklin (County)","US-220S",49.45,"On US-220 in the County of Franklin, in the vicinity of Bethlehem Rd; Rt. 739E/W (Franklin County), motorists can expect delays due to a disabled tractor trailer. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"01/30/2025 11:16 AM ET","Fairfax (County)","I-95N",164.8,"On I-95 at mile marker 164.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/30/2025 11:04 AM ET","Spotsylvania (County)","I-95S",124.7,"On I-95 at mile marker 124.7 in the County of Spotsylvania, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"01/30/2025 09:02 AM ET","Fairfax (County)","I-95R",163.3,"On I-95R at mile marker 163.3 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/30/2025 11:19 AM ET","James City (County)","I-64E",246.06,"On I-64 at mile marker 246.1 in the County of James City, near Jefferson Avenue, motorists can expect delays due to a disabled vehicle. The east right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"01/30/2025 10:58 AM ET","Fairfax (County)","I-395N",5.6,"On I-395 at mile marker 5.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"01/30/2025 09:42 AM ET","Chesterfield (County)","Rt. 602E (Chesterfield County)",17.14,"On Rt. 602 in the County of Chesterfield, in the vicinity of Graves Rd; Rt. 630E/W (Chesterfield County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
