Update Time,Jurisdiction,Route,MRM,Description,Label
"05/11/2025 02:20 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"05/11/2025 03:09 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Congestion/Delay"
"05/11/2025 03:04 PM ET","Fairfax (County)","I-395N",2.9,"On I-395 at mile marker 2.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/11/2025 03:03 PM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 55","","On I-495S Express Lanes at mile marker 55 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/11/2025 02:40 PM ET","Norfolk (City)","I-64E",283.8,"On I-64 at mile marker 283.8 in the City of Norfolk, near I-264 Interchange, motorists can expect delays due to a vehicle crash. The east exit 284A narrows.","Minor Incident - Traffic - Vehicle Crash"
"05/11/2025 02:50 PM ET","Chesterfield (County)","I-95N",59,"On I-95 at mile marker 59 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/11/2025 03:00 PM ET","Norfolk (City)","I-64E",283.8,"On I-64 at mile marker 283.8 in the City of Norfolk, near I-264 Interchange, motorists can expect delays due to a vehicle crash. The east exit 284A narrows.","Minor Incident - Traffic - Vehicle Crash"
"05/11/2025 03:09 PM ET","Chesapeake (City)","I-64E",294.2,"On I-64 at mile marker 294.1 in the City of Chesapeake, near High Rise Bridge, motorists can expect delays due to a multi-vehicle crash. The east left lane is closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"05/11/2025 03:08 PM ET","Augusta (County)","I-81N",207.2,"On I-81 at mile marker 207.2 in the County of Augusta, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/11/2025 03:06 PM ET","Fairfax (County)","I-66E",63.1,"On I-66 at mile marker 63.1 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed. The east entrance ramp narrows.","Major Incident - Traffic - Vehicle Crash"
"05/11/2025 02:52 PM ET","Fairfax (County)","I-495N",49.9,"On I-495 at mile marker 49.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/11/2025 03:09 PM ET","Hanover (County)","I-95N",93.8,"On I-95 at mile marker 93.8 in the County of Hanover, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/11/2025 02:32 PM ET","Shenandoah (County)","I-81S",269,"On I-81 South at mile marker 269 in the County of Shenandoah, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"05/11/2025 03:03 PM ET","James City (County)","I-64E",227.8,"On I-64 at mile marker 227.8 in the County of James City, near Old Stage Road, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/11/2025 03:00 PM ET","Prince William (County)","I-95S",161.2,"On I-95 at mile marker 161.2 in the County of Prince William, motorists can expect delays due to a multi-vehicle crash. The south entrance ramp narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
"05/11/2025 02:49 PM ET","Fairfax (County)","I-95S",164,"On I-95 at mile marker 164 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit 163 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/11/2025 03:07 PM ET","New Kent (County)","I-64E",221,"On I-64 at mile marker 221 in the County of New Kent, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"05/11/2025 03:05 PM ET","Giles (County)","US-460W",90.1,"On US-460 in the County of Giles, in the vicinity of Clendennin Rd; Rt. 641E (Giles County), motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
