Update Time,Jurisdiction,Route,MRM,Description,Label
"06/18/2025, 03:09 PM ET","Augusta (County)","I-81S",213,"On I-81 at mile marker 213 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/18/2025, 03:13 PM ET","Fairfax (County)","I-66W",55,"On I-66 at mile marker 55 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/18/2025, 02:28 PM ET","Spotsylvania (County)","Rt. 658N (Spotsylvania County)",1.2,"On Rt. 658 in the County of Spotsylvania, in the vicinity of Log Cabin Rd; Rt. 662N/S (Spotsylvania County), near Tower Road, motorists can expect delays due to an incident. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
"06/18/2025, 03:09 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/18/2025, 02:36 PM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect potential delays due to a bridge/tunnel stoppage. All east lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"06/18/2025, 03:12 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/18/2025, 03:05 PM ET","Norfolk (City)","I-64E",283.4,"On I-64 at mile marker 283.4 in the City of Norfolk, near Virginia Beach Boulevard, motorists can expect delays due to a multi-vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"06/18/2025, 02:59 PM ET","Hanover (County)","I-295N",38,"On I-295 at mile marker 38 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/18/2025, 02:27 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/18/2025, 02:33 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.5 miles.","Major Incident - Traffic - Congestion/Delay"
