Update Time,Jurisdiction,Route,MRM,Description,Label
"10/30/2025, 04:57 PM ET","Chesapeake (City)","I-664S",19.3,"On I-664 at mile marker 19.3 in the City of Chesapeake, near Jolliff Road, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/30/2025, 05:05 PM ET","Carroll (County)","I-77S",18,"On I-77 at mile marker 18 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/30/2025, 09:04 AM ET","Essex (County)","Rt. 680E (Essex County)",0,"On Rt. 680 East in the County of Essex, in the vicinity of Grandview Dr; River Stretch Rd; Rt. 616N/S (Essex County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"10/30/2025, 05:10 PM ET","Fairfax (County)","VA-28N",35.6,"On VA-28 in the County of Fairfax, in the vicinity of Ramp Intersection:MCLEAREN RD., motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/30/2025, 05:05 PM ET","Fairfax (County)","I-395N",2,"On I-395 at mile marker 2 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/30/2025, 05:14 PM ET","Petersburg (City)","I-95N",50.2,"On I-95 North at mile marker 50.2 in the City of Petersburg, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"10/30/2025, 05:09 PM ET","Norfolk (City)","I-264W",8.9,"On I-264 at mile marker 8.9 in the City of Norfolk, near Campostella Road, motorists can expect delays due to a vehicle crash. The west exit 11A narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/30/2025, 02:17 PM ET","Lunenburg (County)","Rt. 680N (Lunenburg County)",0.4,"On Rt. 680 in the County of Lunenburg, in the vicinity of Davis Lowground Rd; Rt. 690N/S (Lunenburg County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"10/30/2025, 05:13 PM ET","Loudoun (County)","VA-28S",40.4,"On VA-28 in the County of Loudoun, in the vicinity of En Ramp Fwy, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/30/2025, 05:07 PM ET","Fairfax (County)","VA-28N",31,"On VA-28 in the County of Fairfax, in the vicinity of VA-28N Ramp 30B, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
