Update Time,Jurisdiction,Route,MRM,Description,Label
"10/15/2025, 02:53 AM ET","Hanover (County)","I-295S",36,"On I-295 at mile marker 36 in the County of Hanover, motorists can expect delays due to a disabled tractor trailer. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"10/15/2025, 03:17 AM ET","Norfolk (City)","I-464S",5.5,"On I-464 at mile marker 5.5 in the City of Norfolk, near Berkley Avenue, motorists can expect delays due to a disabled vehicle. The south entrance ramp is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/15/2025, 02:00 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/15/2025, 03:02 AM ET","Montgomery (County)","I-81N",118,"On I-81 at mile marker 118 in the County of Montgomery, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/15/2025, 02:39 AM ET","Page (County)","US-340N",59.6,"On US-340 in the County of Page, in the vicinity of Newport Rd; Rt. 685N/S (Page County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/15/2025, 03:07 AM ET","Washington (County)","I-81S",4.4,"On I-81 at mile marker 4.4 in the County of Washington, motorists can expect delays due to a vehicle fire. The south right shoulder and exit 3 are closed.","Major Incident - Traffic - Vehicle Fire"
"10/15/2025, 02:49 AM ET","Virginia Beach (City)","I-64W",287.2,"On I-64 at mile marker 287.2 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a vehicle crash. The west exit 286A is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/15/2025, 03:06 AM ET","Hanover (County)","I-95S",99,"On I-95 at mile marker 99 in the County of Hanover, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/15/2025, 03:16 AM ET","Hanover (County)","I-95S",93.8,"On I-95 at mile marker 93.8 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/15/2025, 02:01 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
