Update Time,Jurisdiction,Route,MRM,Description,Label
"06/07/2025 06:11 PM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 56.2","","On I-66W Express Lanes at mile marker 56.2 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/07/2025 06:09 PM ET","Spotsylvania (County)","I-95S",123.2,"On I-95 at mile marker 123.2 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/07/2025 06:14 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"06/07/2025 06:12 PM ET","Montgomery (County)","I-81S",110.6,"On I-81 at mile marker 110.6 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/07/2025 06:10 PM ET","Augusta (County)","I-81N",227.9,"On I-81 at mile marker 227.9 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. All north lanes are closed. Traffic backups are approximately 3.0 miles. Traffic backups on I-81 South are approximately 1.0 mile.","Major Incident - Traffic - Tractor Trailer Crash"
"06/07/2025 06:05 PM ET","Fredericksburg (City)","I-95S",131.8,"On I-95 at mile marker 131.8 in the City of Fredericksburg, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/07/2025 06:13 PM ET","Norfolk (City)","I-64W",275.3,"On I-64 at mile marker 275.3 in the City of Norfolk, near Bay Avenue, motorists can expect delays due to a vehicle crash. The west exit ramp is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/07/2025 06:00 PM ET","Prince William (County)","I-66E",44.9,"On I-66 at mile marker 44.9 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/07/2025 05:40 PM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 51.6","","On I-66E Express Lanes at mile marker 51.6 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/07/2025 05:57 PM ET","Chesterfield (County)","I-95S",61.6,"On I-95 at mile marker 61.6 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/07/2025 06:06 PM ET","Dinwiddie (County)","US-460W",291.3,"On US-460 in the County of Dinwiddie, in the vicinity of Hobbs Mill Rd; Rt. 640N/S (Dinwiddie County), motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"06/07/2025 06:09 PM ET","Mecklenburg (County)","US-58E",372.1,"On US-58 East in the County of Mecklenburg, in the vicinity of Park View Cir; Rt. 9580N/S (Mecklenburg County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"06/07/2025 06:05 PM ET","New Kent (County)","I-64E",214,"On I-64 at mile marker 214 in the County of New Kent, motorists can expect delays due to a multi-vehicle crash. All east lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"06/07/2025 06:08 PM ET","Virginia Beach (City)","I-264W",16.4,"On I-264 at mile marker 16.4 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a multi-vehicle crash. The west left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/07/2025 06:06 PM ET","Fairfax (County)","I-495N",46.2,"On I-495 at mile marker 46.2 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"06/07/2025 06:10 PM ET","James City (County)","I-64W",246.8,"On I-64 at mile marker 246.8 in the County of James City, near Yorktown Road, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/07/2025 05:59 PM ET","Rockbridge (County)","I-81N",183,"On I-81 at mile marker 183 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/07/2025 06:14 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
